transcriptid	foldchange	DEstatus
ENST00000525519.1	1	FALSE
ENST00000525525.5	1	FALSE
ENST00000525529.5	1	FALSE
ENST00000525546.5	1	FALSE
ENST00000525582.1	1	FALSE
ENST00000525650.5	1	FALSE
ENST00000525682.6	1	FALSE
ENST00000525845.5	1	FALSE
ENST00000525854.5	1	FALSE
ENST00000525919.5	1	FALSE
ENST00000525934.1	1	FALSE
ENST00000525959.5	1	FALSE
ENST00000526024.1	1	FALSE
ENST00000526034.1	1	FALSE
ENST00000526040.6	1	FALSE
ENST00000526178.1	1	FALSE
ENST00000526189.2	1	FALSE
ENST00000526219.5	1	FALSE
ENST00000526278.5	1	FALSE
ENST00000526437.5	1	FALSE
ENST00000526497.5	1	FALSE
ENST00000526506.5	1	FALSE
ENST00000526545.5	1	FALSE
ENST00000526606.1	1	FALSE
ENST00000526644.1	1	FALSE
ENST00000526660.5	1	FALSE
ENST00000526792.5	1	FALSE
ENST00000526796.2	1	FALSE
ENST00000526839.1	1	FALSE
ENST00000527125.1	1	FALSE
ENST00000527162.1	1	FALSE
ENST00000527180.5	1	FALSE
ENST00000527209.1	1	FALSE
ENST00000527264.5	1	FALSE
ENST00000527278.5	1	FALSE
ENST00000527283.5	1	FALSE
ENST00000527465.1	1	FALSE
ENST00000527519.2	1	FALSE
ENST00000527611.1	1	FALSE
ENST00000527808.1	1	FALSE
ENST00000527836.5	1	FALSE
ENST00000527910.5	1	FALSE
ENST00000528012.5	1	FALSE
ENST00000528108.1	1	FALSE
ENST00000528267.1	1	FALSE
ENST00000528274.2	1	FALSE
ENST00000528344.1	1	FALSE
ENST00000528419.5	1	FALSE
ENST00000528557.5	1	FALSE
ENST00000528563.5	1	FALSE
ENST00000528575.1	1	FALSE
ENST00000528686.2	1	FALSE
ENST00000528826.1	1	FALSE
ENST00000528950.1	1	FALSE
ENST00000529032.5	1	FALSE
ENST00000529136.1	1	FALSE
ENST00000529205.1	1	FALSE
ENST00000529220.5	1	FALSE
ENST00000529429.5	1	FALSE
ENST00000529454.5	1	FALSE
ENST00000529542.1	1	FALSE
ENST00000529553.1	1	FALSE
ENST00000529558.1	1	FALSE
ENST00000529579.5	1	FALSE
ENST00000529667.1	1	FALSE
ENST00000529688.5	1	FALSE
ENST00000529963.1	1	FALSE
ENST00000530003.5	1	FALSE
ENST00000530012.1	1	FALSE
ENST00000530015.1	1	FALSE
ENST00000530071.5	1	FALSE
ENST00000530190.1	1	FALSE
ENST00000530277.5	1	FALSE
ENST00000530305.1	1	FALSE
ENST00000530556.5	1	FALSE
ENST00000530607.1	1	FALSE
ENST00000530675.5	1	FALSE
ENST00000530781.5	1	FALSE
ENST00000530815.1	1	FALSE
ENST00000530842.1	1	FALSE
ENST00000530879.1	1	FALSE
ENST00000531034.1	1	FALSE
ENST00000531043.1	1	FALSE
ENST00000531098.1	1	FALSE
ENST00000531113.5	1	FALSE
ENST00000531259.5	1	FALSE
ENST00000531289.5	1	FALSE
ENST00000531293.1	1	FALSE
ENST00000531312.5	1	FALSE
ENST00000531359.1	1	FALSE
ENST00000531382.5	1	FALSE
ENST00000531457.1	1	FALSE
ENST00000531487.1	1	FALSE
ENST00000531542.1	1	FALSE
ENST00000531641.1	1	FALSE
ENST00000531713.5	1	FALSE
ENST00000531720.5	1	FALSE
ENST00000531756.5	1	FALSE
ENST00000531793.1	1	FALSE
ENST00000531834.1	1	FALSE
ENST00000531955.5	1	FALSE
ENST00000531998.1	1	FALSE
ENST00000532236.5	1	FALSE
ENST00000532249.1	1	FALSE
ENST00000532310.1	1	FALSE
ENST00000532672.5	1	FALSE
ENST00000532719.1	1	FALSE
ENST00000532832.5	1	FALSE
ENST00000533039.2	1	FALSE
ENST00000533087.5	1	FALSE
ENST00000533145.5	1	FALSE
ENST00000533179.1	1	FALSE
ENST00000533232.5	1	FALSE
ENST00000533248.5	1	FALSE
ENST00000533357.4	1	FALSE
ENST00000533552.2	1	FALSE
ENST00000533727.5	1	FALSE
ENST00000533742.5	1	FALSE
ENST00000533789.5	1	FALSE
ENST00000533964.1	1	FALSE
ENST00000533965.5	1	FALSE
ENST00000533972.5	1	FALSE
ENST00000533988.5	1	FALSE
ENST00000533996.5	1	FALSE
ENST00000534004.5	1	FALSE
ENST00000534130.1	1	FALSE
ENST00000534186.5	1	FALSE
ENST00000534260.5	1	FALSE
ENST00000534300.5	1	FALSE
ENST00000534374.1	1	FALSE
ENST00000534420.1	1	FALSE
ENST00000534492.1	1	FALSE
ENST00000534573.1	1	FALSE
ENST00000534646.5	1	FALSE
ENST00000534898.8	1	FALSE
ENST00000534971.1	1	FALSE
ENST00000534987.5	1	FALSE
ENST00000535003.5	1	FALSE
ENST00000535058.1	1	FALSE
ENST00000535087.5	1	FALSE
ENST00000535111.5	1	FALSE
ENST00000535378.5	1	FALSE
ENST00000535720.1	1	FALSE
ENST00000535774.1	1	FALSE
ENST00000535838.5	1	FALSE
ENST00000535947.5	1	FALSE
ENST00000536119.5	1	FALSE
ENST00000536217.1	1	FALSE
ENST00000536224.2	1	FALSE
ENST00000536566.5	1	FALSE
ENST00000536986.5	1	FALSE
ENST00000537107.5	1	FALSE
ENST00000537190.1	1	FALSE
ENST00000537217.5	1	FALSE
ENST00000537243.5	1	FALSE
ENST00000537345.5	1	FALSE
ENST00000537446.5	1	FALSE
ENST00000537545.1	1	FALSE
ENST00000537579.5	1	FALSE
ENST00000537796.1	1	FALSE
ENST00000537881.5	1	FALSE
ENST00000537886.5	1	FALSE
ENST00000537905.5	1	FALSE
ENST00000537930.5	1	FALSE
ENST00000538134.1	1	FALSE
ENST00000538472.5	1	FALSE
ENST00000538920.1	1	FALSE
ENST00000539206.1	1	FALSE
ENST00000539276.6	1	FALSE
ENST00000539279.5	1	FALSE
ENST00000539344.1	1	FALSE
ENST00000539521.1	1	FALSE
ENST00000539541.1	1	FALSE
ENST00000540010.1	1	FALSE
ENST00000540024.1	1	FALSE
ENST00000540083.1	1	FALSE
ENST00000540163.5	1	FALSE
ENST00000540335.1	1	FALSE
ENST00000540588.1	1	FALSE
ENST00000540595.1	1	FALSE
ENST00000540626.5	1	FALSE
ENST00000540771.5	1	FALSE
ENST00000540802.1	1	FALSE
ENST00000540843.5	1	FALSE
ENST00000540868.1	1	FALSE
ENST00000540970.1	1	FALSE
ENST00000540974.1	1	FALSE
ENST00000541039.5	1	FALSE
ENST00000541262.5	1	FALSE
ENST00000541383.1	1	FALSE
ENST00000541475.5	1	FALSE
ENST00000541509.5	1	FALSE
ENST00000541584.5	1	FALSE
ENST00000541588.5	1	FALSE
ENST00000541641.5	1	FALSE
ENST00000541719.5	1	FALSE
ENST00000541795.1	1	FALSE
ENST00000541948.1	1	FALSE
ENST00000541962.1	1	FALSE
ENST00000541973.5	1	FALSE
ENST00000542041.1	1	FALSE
ENST00000542095.5	1	FALSE
ENST00000542114.1	1	FALSE
ENST00000542140.5	1	FALSE
ENST00000542482.4	1	FALSE
ENST00000542527.6	1	FALSE
ENST00000542601.6	1	FALSE
ENST00000542742.1	1	FALSE
ENST00000542977.5	1	FALSE
ENST00000543009.5	1	FALSE
ENST00000543093.1	1	FALSE
ENST00000543146.2	1	FALSE
ENST00000543450.1	1	FALSE
ENST00000543456.1	1	FALSE
ENST00000543564.2	1	FALSE
ENST00000543580.6	1	FALSE
ENST00000543643.6	1	FALSE
ENST00000543707.2	1	FALSE
ENST00000543906.5	1	FALSE
ENST00000543922.1	1	FALSE
ENST00000543937.5	1	FALSE
ENST00000544129.5	1	FALSE
ENST00000544238.5	1	FALSE
ENST00000544313.5	1	FALSE
ENST00000544368.6	1	FALSE
ENST00000544419.1	1	FALSE
ENST00000544470.1	1	FALSE
ENST00000544540.5	1	FALSE
ENST00000544562.5	1	FALSE
ENST00000544582.1	1	FALSE
ENST00000544616.5	1	FALSE
ENST00000544685.2	1	FALSE
ENST00000544891.5	1	FALSE
ENST00000545034.5	1	FALSE
ENST00000545228.2	1	FALSE
ENST00000545457.6	1	FALSE
ENST00000545499.5	1	FALSE
ENST00000545625.5	1	FALSE
ENST00000545678.1	1	FALSE
ENST00000545721.1	1	FALSE
ENST00000545807.5	1	FALSE
ENST00000545905.1	1	FALSE
ENST00000545989.1	1	FALSE
ENST00000546036.1	1	FALSE
ENST00000546043.2	1	FALSE
ENST00000546084.5	1	FALSE
ENST00000546131.1	1	FALSE
ENST00000546181.1	1	FALSE
ENST00000546511.5	1	FALSE
ENST00000546593.5	1	FALSE
ENST00000546750.5	1	FALSE
ENST00000546850.1	1	FALSE
ENST00000546859.5	1	FALSE
ENST00000546955.2	1	FALSE
ENST00000547050.1	1	FALSE
ENST00000547072.5	1	FALSE
ENST00000547169.5	1	FALSE
ENST00000547197.1	1	FALSE
ENST00000547301.1	1	FALSE
ENST00000547440.1	1	FALSE
ENST00000547476.5	1	FALSE
ENST00000547696.1	1	FALSE
ENST00000547701.5	1	FALSE
ENST00000547744.1	1	FALSE
ENST00000547765.5	1	FALSE
ENST00000547792.1	1	FALSE
ENST00000547847.1	1	FALSE
ENST00000547963.1	1	FALSE
ENST00000548082.1	1	FALSE
ENST00000548123.1	1	FALSE
ENST00000548124.1	1	FALSE
ENST00000548135.1	1	FALSE
ENST00000548169.2	1	FALSE
ENST00000548182.1	1	FALSE
ENST00000548184.1	1	FALSE
ENST00000548369.1	1	FALSE
ENST00000548393.2	1	FALSE
ENST00000548397.1	1	FALSE
ENST00000548486.1	1	FALSE
ENST00000548702.1	1	FALSE
ENST00000548787.1	1	FALSE
ENST00000548823.1	1	FALSE
ENST00000549039.5	1	FALSE
ENST00000549190.5	1	FALSE
ENST00000549360.1	1	FALSE
ENST00000549601.1	1	FALSE
ENST00000549774.5	1	FALSE
ENST00000549840.1	1	FALSE
ENST00000549870.5	1	FALSE
ENST00000549933.5	1	FALSE
ENST00000550010.5	1	FALSE
ENST00000550141.1	1	FALSE
ENST00000550144.1	1	FALSE
ENST00000550223.5	1	FALSE
ENST00000550248.2	1	FALSE
ENST00000550262.1	1	FALSE
ENST00000550367.1	1	FALSE
ENST00000550455.5	1	FALSE
ENST00000550535.5	1	FALSE
ENST00000550608.1	1	FALSE
ENST00000550638.5	1	FALSE
ENST00000550653.1	1	FALSE
ENST00000550826.1	1	FALSE
ENST00000550887.5	1	FALSE
ENST00000550905.5	1	FALSE
ENST00000551324.5	1	FALSE
ENST00000551406.5	1	FALSE
ENST00000551444.1	1	FALSE
ENST00000551564.1	1	FALSE
ENST00000551594.1	1	FALSE
ENST00000551620.5	1	FALSE
ENST00000551658.1	1	FALSE
ENST00000551723.5	1	FALSE
ENST00000551861.1	1	FALSE
ENST00000551899.5	1	FALSE
ENST00000551982.1	1	FALSE
ENST00000552019.1	1	FALSE
ENST00000552202.5	1	FALSE
ENST00000552261.1	1	FALSE
ENST00000552294.1	1	FALSE
ENST00000552387.1	1	FALSE
ENST00000552429.5	1	FALSE
ENST00000552431.5	1	FALSE
ENST00000552501.1	1	FALSE
ENST00000552564.5	1	FALSE
ENST00000552583.1	1	FALSE
ENST00000552636.1	1	FALSE
ENST00000552761.5	1	FALSE
ENST00000552794.1	1	FALSE
ENST00000552930.5	1	FALSE
ENST00000552984.1	1	FALSE
ENST00000553071.1	1	FALSE
ENST00000553144.1	1	FALSE
ENST00000553160.1	1	FALSE
ENST00000553169.1	1	FALSE
ENST00000553170.1	1	FALSE
ENST00000553187.5	1	FALSE
ENST00000553283.1	1	FALSE
ENST00000553297.1	1	FALSE
ENST00000553622.5	1	FALSE
ENST00000553651.1	1	FALSE
ENST00000553870.1	1	FALSE
ENST00000553928.5	1	FALSE
ENST00000553948.1	1	FALSE
ENST00000553951.1	1	FALSE
ENST00000553972.5	1	FALSE
ENST00000554095.2	1	FALSE
ENST00000554218.1	1	FALSE
ENST00000554284.1	1	FALSE
ENST00000554384.1	1	FALSE
ENST00000554445.1	1	FALSE
ENST00000554462.1	1	FALSE
ENST00000554537.1	1	FALSE
ENST00000554654.5	1	FALSE
ENST00000554709.1	1	FALSE
ENST00000554718.1	1	FALSE
ENST00000554737.2	1	FALSE
ENST00000554839.1	1	FALSE
ENST00000555005.5	1	FALSE
ENST00000555101.1	1	FALSE
ENST00000555239.5	1	FALSE
ENST00000555301.1	1	FALSE
ENST00000555310.1	1	FALSE
ENST00000555325.1	1	FALSE
ENST00000555419.5	1	FALSE
ENST00000555667.5	1	FALSE
ENST00000555857.1	1	FALSE
ENST00000555861.1	1	FALSE
ENST00000555862.1	1	FALSE
ENST00000555894.5	1	FALSE
ENST00000555932.5	1	FALSE
ENST00000555935.1	1	FALSE
ENST00000555962.5	1	FALSE
ENST00000556041.1	1	FALSE
ENST00000556443.5	1	FALSE
ENST00000556490.5	1	FALSE
ENST00000556508.5	1	FALSE
ENST00000556572.1	1	FALSE
ENST00000556686.1	1	FALSE
ENST00000556702.1	1	FALSE
ENST00000556749.1	1	FALSE
ENST00000556788.1	1	FALSE
ENST00000556833.1	1	FALSE
ENST00000556892.5	1	FALSE
ENST00000556960.1	1	FALSE
ENST00000556979.5	1	FALSE
ENST00000557051.1	1	FALSE
ENST00000557059.1	1	FALSE
ENST00000557175.5	1	FALSE
ENST00000557187.1	1	FALSE
ENST00000557277.5	1	FALSE
ENST00000557292.1	1	FALSE
ENST00000557329.1	1	FALSE
ENST00000557364.5	1	FALSE
ENST00000557404.3	1	FALSE
ENST00000557727.1	1	FALSE
ENST00000557746.5	1	FALSE
ENST00000557766.1	1	FALSE
ENST00000557776.1	1	FALSE
ENST00000557903.5	1	FALSE
ENST00000557973.1	1	FALSE
ENST00000558005.1	1	FALSE
ENST00000558167.1	1	FALSE
ENST00000558174.5	1	FALSE
ENST00000558424.1	1	FALSE
ENST00000558496.5	1	FALSE
ENST00000558515.1	1	FALSE
ENST00000558619.5	1	FALSE
ENST00000558687.1	1	FALSE
ENST00000558833.1	1	FALSE
ENST00000558835.1	1	FALSE
ENST00000558858.1	1	FALSE
ENST00000558912.1	1	FALSE
ENST00000559134.1	1	FALSE
ENST00000559313.5	1	FALSE
ENST00000559366.1	1	FALSE
ENST00000559402.1	1	FALSE
ENST00000559637.5	1	FALSE
ENST00000559675.1	1	FALSE
ENST00000560047.1	1	FALSE
ENST00000560098.5	1	FALSE
ENST00000560320.1	1	FALSE
ENST00000560323.1	1	FALSE
ENST00000560368.1	1	FALSE
ENST00000560646.2	1	FALSE
ENST00000560922.1	1	FALSE
ENST00000560927.1	1	FALSE
ENST00000561083.1	1	FALSE
ENST00000561107.5	1	FALSE
ENST00000561119.5	1	FALSE
ENST00000561218.5	1	FALSE
ENST00000561255.5	1	FALSE
ENST00000561290.1	1	FALSE
ENST00000561699.1	1	FALSE
ENST00000561769.1	1	FALSE
ENST00000561802.1	1	FALSE
ENST00000561863.1	1	FALSE
ENST00000561900.1	1	FALSE
ENST00000562028.1	1	FALSE
ENST00000562054.1	1	FALSE
ENST00000562186.1	1	FALSE
ENST00000562224.1	1	FALSE
ENST00000562260.1	1	FALSE
ENST00000562465.5	1	FALSE
ENST00000562540.1	1	FALSE
ENST00000562623.1	1	FALSE
ENST00000562695.1	1	FALSE
ENST00000562715.1	1	FALSE
ENST00000562830.1	1	FALSE
ENST00000562896.1	1	FALSE
ENST00000562989.1	1	FALSE
ENST00000563155.1	1	FALSE
ENST00000563260.1	1	FALSE
ENST00000563267.5	1	FALSE
ENST00000563403.1	1	FALSE
ENST00000563472.1	1	FALSE
ENST00000563601.1	1	FALSE
ENST00000563604.1	1	FALSE
ENST00000563641.5	1	FALSE
ENST00000563677.1	1	FALSE
ENST00000563684.1	1	FALSE
ENST00000563697.5	1	FALSE
ENST00000563729.1	1	FALSE
ENST00000563804.5	1	FALSE
ENST00000564044.5	1	FALSE
ENST00000564113.5	1	FALSE
ENST00000564166.1	1	FALSE
ENST00000564237.1	1	FALSE
ENST00000564306.5	1	FALSE
ENST00000564411.5	1	FALSE
ENST00000564487.1	1	FALSE
ENST00000564552.1	1	FALSE
ENST00000564674.5	1	FALSE
ENST00000564882.5	1	FALSE
ENST00000564904.5	1	FALSE
ENST00000564965.5	1	FALSE
ENST00000564998.1	1	FALSE
ENST00000565050.5	1	FALSE
ENST00000565168.1	1	FALSE
ENST00000565275.1	1	FALSE
ENST00000565387.2	1	FALSE
ENST00000565538.1	1	FALSE
ENST00000565643.5	1	FALSE
ENST00000565691.5	1	FALSE
ENST00000565700.1	1	FALSE
ENST00000565749.1	1	FALSE
ENST00000565930.1	1	FALSE
ENST00000565934.1	1	FALSE
ENST00000566021.1	1	FALSE
ENST00000566088.1	1	FALSE
ENST00000566264.1	1	FALSE
ENST00000566433.6	1	FALSE
ENST00000566457.1	1	FALSE
ENST00000566761.2	1	FALSE
ENST00000566836.1	1	FALSE
ENST00000566878.1	1	FALSE
ENST00000566950.1	1	FALSE
ENST00000566976.1	1	FALSE
ENST00000567004.1	1	FALSE
ENST00000567082.1	1	FALSE
ENST00000567277.6	1	FALSE
ENST00000567294.5	1	FALSE
ENST00000567323.2	1	FALSE
ENST00000567643.1	1	FALSE
ENST00000567703.1	1	FALSE
ENST00000567744.5	1	FALSE
ENST00000567923.1	1	FALSE
ENST00000567940.1	1	FALSE
ENST00000568049.1	1	FALSE
ENST00000568226.5	1	FALSE
ENST00000568270.1	1	FALSE
ENST00000568515.1	1	FALSE
ENST00000568552.1	1	FALSE
ENST00000568573.1	1	FALSE
ENST00000568731.1	1	FALSE
ENST00000568776.5	1	FALSE
ENST00000568795.1	1	FALSE
ENST00000568819.5	1	FALSE
ENST00000568857.5	1	FALSE
ENST00000568930.1	1	FALSE
ENST00000568933.1	1	FALSE
ENST00000569004.5	1	FALSE
ENST00000569180.1	1	FALSE
ENST00000569265.1	1	FALSE
ENST00000569444.5	1	FALSE
ENST00000569491.5	1	FALSE
ENST00000569565.1	1	FALSE
ENST00000569656.5	1	FALSE
ENST00000569834.1	1	FALSE
ENST00000569927.1	1	FALSE
ENST00000570187.1	1	FALSE
ENST00000570323.1	1	FALSE
ENST00000570642.2	1	FALSE
ENST00000571018.5	1	FALSE
ENST00000571071.5	1	FALSE
ENST00000572193.1	1	FALSE
ENST00000572774.1	1	FALSE
ENST00000572845.1	1	FALSE
ENST00000572919.1	1	FALSE
ENST00000573314.5	1	FALSE
ENST00000573748.5	1	FALSE
ENST00000574226.5	1	FALSE
ENST00000574294.5	1	FALSE
ENST00000574460.1	1	FALSE
ENST00000575125.5	1	FALSE
ENST00000575261.5	1	FALSE
ENST00000575674.1	1	FALSE
ENST00000576526.1	1	FALSE
ENST00000576980.1	1	FALSE
ENST00000577171.1	1	FALSE
ENST00000577182.5	1	FALSE
ENST00000577197.1	1	FALSE
ENST00000577277.6	1	FALSE
ENST00000577308.1	1	FALSE
ENST00000577321.1	1	FALSE
ENST00000577398.6	1	FALSE
ENST00000577402.1	1	FALSE
ENST00000577440.5	1	FALSE
ENST00000577485.1	1	FALSE
ENST00000577544.1	1	FALSE
ENST00000577573.1	1	FALSE
ENST00000577626.1	1	FALSE
ENST00000577729.5	1	FALSE
ENST00000577809.5	1	FALSE
ENST00000577865.2	1	FALSE
ENST00000578101.5	1	FALSE
ENST00000578131.5	1	FALSE
ENST00000578215.5	1	FALSE
ENST00000578415.1	1	FALSE
ENST00000578490.1	1	FALSE
ENST00000578558.5	1	FALSE
ENST00000578747.1	1	FALSE
ENST00000578748.6	1	FALSE
ENST00000579148.1	1	FALSE
ENST00000579247.1	1	FALSE
ENST00000579294.5	1	FALSE
ENST00000579351.1	1	FALSE
ENST00000579371.5	1	FALSE
ENST00000579432.1	1	FALSE
ENST00000579449.1	1	FALSE
ENST00000579651.1	1	FALSE
ENST00000579873.1	1	FALSE
ENST00000580013.5	1	FALSE
ENST00000580209.1	1	FALSE
ENST00000580241.5	1	FALSE
ENST00000580258.1	1	FALSE
ENST00000580294.1	1	FALSE
ENST00000580314.1	1	FALSE
ENST00000580325.1	1	FALSE
ENST00000580383.5	1	FALSE
ENST00000580453.1	1	FALSE
ENST00000580485.1	1	FALSE
ENST00000580558.5	1	FALSE
ENST00000580740.1	1	FALSE
ENST00000580788.6	1	FALSE
ENST00000580791.1	1	FALSE
ENST00000580796.5	1	FALSE
ENST00000580809.5	1	FALSE
ENST00000580844.5	1	FALSE
ENST00000580863.1	1	FALSE
ENST00000580916.1	1	FALSE
ENST00000580966.1	1	FALSE
ENST00000581328.1	1	FALSE
ENST00000581349.5	1	FALSE
ENST00000581401.1	1	FALSE
ENST00000581461.1	1	FALSE
ENST00000581528.1	1	FALSE
ENST00000581560.5	1	FALSE
ENST00000581607.1	1	FALSE
ENST00000581615.5	1	FALSE
ENST00000581733.1	1	FALSE
ENST00000581747.5	1	FALSE
ENST00000581858.5	1	FALSE
ENST00000581921.1	1	FALSE
ENST00000581937.1	1	FALSE
ENST00000581964.1	1	FALSE
ENST00000582073.5	1	FALSE
ENST00000582248.1	1	FALSE
ENST00000582270.5	1	FALSE
ENST00000582288.1	1	FALSE
ENST00000582617.1	1	FALSE
ENST00000582626.1	1	FALSE
ENST00000582765.1	1	FALSE
ENST00000582961.1	1	FALSE
ENST00000582976.1	1	FALSE
ENST00000583018.1	1	FALSE
ENST00000583049.1	1	FALSE
ENST00000583052.1	1	FALSE
ENST00000583104.5	1	FALSE
ENST00000583114.5	1	FALSE
ENST00000583173.5	1	FALSE
ENST00000583215.5	1	FALSE
ENST00000583221.5	1	FALSE
ENST00000583241.1	1	FALSE
ENST00000583273.5	1	FALSE
ENST00000583291.1	1	FALSE
ENST00000583300.1	1	FALSE
ENST00000583334.5	1	FALSE
ENST00000583384.5	1	FALSE
ENST00000583431.1	1	FALSE
ENST00000583454.1	1	FALSE
ENST00000583597.5	1	FALSE
ENST00000583634.1	1	FALSE
ENST00000583774.5	1	FALSE
ENST00000583814.5	1	FALSE
ENST00000583818.1	1	FALSE
ENST00000584249.1	1	FALSE
ENST00000584265.1	1	FALSE
ENST00000584331.1	1	FALSE
ENST00000584444.5	1	FALSE
ENST00000584488.5	1	FALSE
ENST00000584528.5	1	FALSE
ENST00000584682.1	1	FALSE
ENST00000584789.1	1	FALSE
ENST00000584894.1	1	FALSE
ENST00000585170.1	1	FALSE
ENST00000585187.1	1	FALSE
ENST00000585323.5	1	FALSE
ENST00000585363.5	1	FALSE
ENST00000585414.1	1	FALSE
ENST00000585423.5	1	FALSE
ENST00000585509.5	1	FALSE
ENST00000585594.5	1	FALSE
ENST00000585664.5	1	FALSE
ENST00000585792.5	1	FALSE
ENST00000585813.5	1	FALSE
ENST00000585922.5	1	FALSE
ENST00000585970.1	1	FALSE
ENST00000586043.5	1	FALSE
ENST00000586053.5	1	FALSE
ENST00000586135.1	1	FALSE
ENST00000586175.5	1	FALSE
ENST00000586234.1	1	FALSE
ENST00000586263.5	1	FALSE
ENST00000586268.5	1	FALSE
ENST00000586299.1	1	FALSE
ENST00000586340.1	1	FALSE
ENST00000586345.5	1	FALSE
ENST00000586430.1	1	FALSE
ENST00000586432.5	1	FALSE
ENST00000586466.5	1	FALSE
ENST00000586488.5	1	FALSE
ENST00000586497.1	1	FALSE
ENST00000586501.1	1	FALSE
ENST00000586569.2	1	FALSE
ENST00000586608.3	1	FALSE
ENST00000586668.5	1	FALSE
ENST00000586853.1	1	FALSE
ENST00000586890.5	1	FALSE
ENST00000587139.5	1	FALSE
ENST00000587190.5	1	FALSE
ENST00000587246.1	1	FALSE
ENST00000587308.5	1	FALSE
ENST00000587394.6	1	FALSE
ENST00000587414.1	1	FALSE
ENST00000587547.1	1	FALSE
ENST00000587588.3	1	FALSE
ENST00000587634.5	1	FALSE
ENST00000587678.1	1	FALSE
ENST00000587697.1	1	FALSE
ENST00000587815.5	1	FALSE
ENST00000587881.1	1	FALSE
ENST00000587962.6	1	FALSE
ENST00000587998.5	1	FALSE
ENST00000588007.1	1	FALSE
ENST00000588059.5	1	FALSE
ENST00000588066.5	1	FALSE
ENST00000588177.1	1	FALSE
ENST00000588323.1	1	FALSE
ENST00000588356.1	1	FALSE
ENST00000588450.1	1	FALSE
ENST00000588494.5	1	FALSE
ENST00000588516.5	1	FALSE
ENST00000588545.2	1	FALSE
ENST00000588609.1	1	FALSE
ENST00000588633.1	1	FALSE
ENST00000588681.5	1	FALSE
ENST00000588712.5	1	FALSE
ENST00000588811.5	1	FALSE
ENST00000588819.5	1	FALSE
ENST00000588859.5	1	FALSE
ENST00000588959.1	1	FALSE
ENST00000589054.5	1	FALSE
ENST00000589097.5	1	FALSE
ENST00000589167.1	1	FALSE
ENST00000589263.5	1	FALSE
ENST00000589296.5	1	FALSE
ENST00000589297.5	1	FALSE
ENST00000589312.5	1	FALSE
ENST00000589394.1	1	FALSE
ENST00000589397.1	1	FALSE
ENST00000589402.1	1	FALSE
ENST00000589466.1	1	FALSE
ENST00000589549.5	1	FALSE
ENST00000589604.5	1	FALSE
ENST00000589623.1	1	FALSE
ENST00000589768.5	1	FALSE
ENST00000589791.5	1	FALSE
ENST00000589921.1	1	FALSE
ENST00000589967.1	1	FALSE
ENST00000590020.1	1	FALSE
ENST00000590164.5	1	FALSE
ENST00000590248.1	1	FALSE
ENST00000590300.1	1	FALSE
ENST00000590456.5	1	FALSE
ENST00000590506.1	1	FALSE
ENST00000590617.5	1	FALSE
ENST00000590638.5	1	FALSE
ENST00000590694.5	1	FALSE
ENST00000590714.1	1	FALSE
ENST00000590767.5	1	FALSE
ENST00000590775.5	1	FALSE
ENST00000590845.1	1	FALSE
ENST00000590927.1	1	FALSE
ENST00000591095.1	1	FALSE
ENST00000591099.6	1	FALSE
ENST00000591231.5	1	FALSE
ENST00000591383.1	1	FALSE
ENST00000591455.5	1	FALSE
ENST00000591475.5	1	FALSE
ENST00000591519.1	1	FALSE
ENST00000591553.5	1	FALSE
ENST00000591574.5	1	FALSE
ENST00000591579.5	1	FALSE
ENST00000591619.5	1	FALSE
ENST00000591911.1	1	FALSE
ENST00000591958.5	1	FALSE
ENST00000591989.5	1	FALSE
ENST00000592013.1	1	FALSE
ENST00000592038.5	1	FALSE
ENST00000592097.5	1	FALSE
ENST00000592375.6	1	FALSE
ENST00000592497.1	1	FALSE
ENST00000592500.5	1	FALSE
ENST00000592521.5	1	FALSE
ENST00000592585.1	1	FALSE
ENST00000592601.5	1	FALSE
ENST00000592611.5	1	FALSE
ENST00000592766.1	1	FALSE
ENST00000592778.1	1	FALSE
ENST00000592785.5	1	FALSE
ENST00000592846.5	1	FALSE
ENST00000593173.1	1	FALSE
ENST00000593321.5	1	FALSE
ENST00000593484.1	1	FALSE
ENST00000593715.5	1	FALSE
ENST00000593827.1	1	FALSE
ENST00000593901.5	1	FALSE
ENST00000593970.1	1	FALSE
ENST00000594095.1	1	FALSE
ENST00000594299.1	1	FALSE
ENST00000594496.5	1	FALSE
ENST00000594542.1	1	FALSE
ENST00000594585.5	1	FALSE
ENST00000594745.5	1	FALSE
ENST00000594856.1	1	FALSE
ENST00000595093.1	1	FALSE
ENST00000595102.5	1	FALSE
ENST00000595112.5	1	FALSE
ENST00000595117.1	1	FALSE
ENST00000595223.5	1	FALSE
ENST00000595248.1	1	FALSE
ENST00000595258.1	1	FALSE
ENST00000595452.1	1	FALSE
ENST00000595548.5	1	FALSE
ENST00000595557.1	1	FALSE
ENST00000595774.5	1	FALSE
ENST00000595984.5	1	FALSE
ENST00000596113.1	1	FALSE
ENST00000596516.2	1	FALSE
ENST00000596731.5	1	FALSE
ENST00000596813.1	1	FALSE
ENST00000596918.5	1	FALSE
ENST00000597026.5	1	FALSE
ENST00000597211.1	1	FALSE
ENST00000597284.5	1	FALSE
ENST00000597548.5	1	FALSE
ENST00000597558.5	1	FALSE
ENST00000597614.6	1	FALSE
ENST00000597646.5	1	FALSE
ENST00000597656.5	1	FALSE
ENST00000597704.1	1	FALSE
