transcriptid	foldchange	DEstatus
ENST00000526076.6	1	FALSE
ENST00000526110.5	1	FALSE
ENST00000526188.5	1	FALSE
ENST00000526210.1	1	FALSE
ENST00000526216.1	1	FALSE
ENST00000526252.5	1	FALSE
ENST00000526392.1	1	FALSE
ENST00000526458.1	1	FALSE
ENST00000526563.2	1	FALSE
ENST00000526686.1	1	FALSE
ENST00000526732.5	1	FALSE
ENST00000526777.1	1	FALSE
ENST00000526781.5	1	FALSE
ENST00000526817.1	1	FALSE
ENST00000526862.1	1	FALSE
ENST00000526936.5	1	FALSE
ENST00000526959.5	1	FALSE
ENST00000527023.1	1	FALSE
ENST00000527079.2	1	FALSE
ENST00000527119.5	1	FALSE
ENST00000527123.1	1	FALSE
ENST00000527166.1	1	FALSE
ENST00000527193.1	1	FALSE
ENST00000527223.6	1	FALSE
ENST00000527292.5	1	FALSE
ENST00000527387.5	1	FALSE
ENST00000527417.5	1	FALSE
ENST00000527422.5	1	FALSE
ENST00000527478.5	1	FALSE
ENST00000527623.1	1	FALSE
ENST00000527639.2	1	FALSE
ENST00000527643.1	1	FALSE
ENST00000527644.1	1	FALSE
ENST00000527672.1	1	FALSE
ENST00000527804.1	1	FALSE
ENST00000527873.5	1	FALSE
ENST00000527885.1	1	FALSE
ENST00000527983.5	1	FALSE
ENST00000527998.5	1	FALSE
ENST00000528046.5	1	FALSE
ENST00000528222.1	1	FALSE
ENST00000528292.5	1	FALSE
ENST00000528306.5	1	FALSE
ENST00000528412.5	1	FALSE
ENST00000528448.2	1	FALSE
ENST00000528476.1	1	FALSE
ENST00000528495.1	1	FALSE
ENST00000528503.1	1	FALSE
ENST00000528510.1	1	FALSE
ENST00000528541.1	1	FALSE
ENST00000528553.1	1	FALSE
ENST00000528718.5	1	FALSE
ENST00000528846.5	1	FALSE
ENST00000529050.5	1	FALSE
ENST00000529087.1	1	FALSE
ENST00000529204.1	1	FALSE
ENST00000529218.5	1	FALSE
ENST00000529234.5	1	FALSE
ENST00000529250.5	1	FALSE
ENST00000529268.1	1	FALSE
ENST00000529348.1	1	FALSE
ENST00000529349.1	1	FALSE
ENST00000529388.5	1	FALSE
ENST00000529390.1	1	FALSE
ENST00000529392.1	1	FALSE
ENST00000529418.1	1	FALSE
ENST00000529517.1	1	FALSE
ENST00000529566.1	1	FALSE
ENST00000529595.1	1	FALSE
ENST00000529691.1	1	FALSE
ENST00000529737.5	1	FALSE
ENST00000529825.5	1	FALSE
ENST00000529982.5	1	FALSE
ENST00000530195.1	1	FALSE
ENST00000530205.5	1	FALSE
ENST00000530218.5	1	FALSE
ENST00000530353.1	1	FALSE
ENST00000530354.1	1	FALSE
ENST00000530357.5	1	FALSE
ENST00000530391.1	1	FALSE
ENST00000530393.5	1	FALSE
ENST00000530404.5	1	FALSE
ENST00000530471.1	1	FALSE
ENST00000530611.1	1	FALSE
ENST00000530653.5	1	FALSE
ENST00000530659.1	1	FALSE
ENST00000530672.1	1	FALSE
ENST00000530791.5	1	FALSE
ENST00000530918.2	1	FALSE
ENST00000530944.1	1	FALSE
ENST00000530963.1	1	FALSE
ENST00000531050.5	1	FALSE
ENST00000531055.1	1	FALSE
ENST00000531063.1	1	FALSE
ENST00000531076.1	1	FALSE
ENST00000531121.5	1	FALSE
ENST00000531466.1	1	FALSE
ENST00000531563.1	1	FALSE
ENST00000531665.5	1	FALSE
ENST00000531896.5	1	FALSE
ENST00000532058.1	1	FALSE
ENST00000532091.1	1	FALSE
ENST00000532167.5	1	FALSE
ENST00000532182.5	1	FALSE
ENST00000532294.1	1	FALSE
ENST00000532331.5	1	FALSE
ENST00000532375.5	1	FALSE
ENST00000532402.5	1	FALSE
ENST00000532404.5	1	FALSE
ENST00000532434.5	1	FALSE
ENST00000532627.5	1	FALSE
ENST00000532636.5	1	FALSE
ENST00000532751.1	1	FALSE
ENST00000532780.5	1	FALSE
ENST00000532817.5	1	FALSE
ENST00000532865.5	1	FALSE
ENST00000532933.1	1	FALSE
ENST00000532994.1	1	FALSE
ENST00000533158.1	1	FALSE
ENST00000533238.5	1	FALSE
ENST00000533463.5	1	FALSE
ENST00000533520.5	1	FALSE
ENST00000533527.6	1	FALSE
ENST00000533540.5	1	FALSE
ENST00000533663.5	1	FALSE
ENST00000534005.1	1	FALSE
ENST00000534102.1	1	FALSE
ENST00000534170.5	1	FALSE
ENST00000534214.1	1	FALSE
ENST00000534263.1	1	FALSE
ENST00000534319.5	1	FALSE
ENST00000534333.1	1	FALSE
ENST00000534360.1	1	FALSE
ENST00000534419.1	1	FALSE
ENST00000534422.5	1	FALSE
ENST00000534483.1	1	FALSE
ENST00000534542.1	1	FALSE
ENST00000534544.5	1	FALSE
ENST00000534567.5	1	FALSE
ENST00000534604.1	1	FALSE
ENST00000534613.5	1	FALSE
ENST00000534624.5	1	FALSE
ENST00000534743.1	1	FALSE
ENST00000534775.1	1	FALSE
ENST00000534779.5	1	FALSE
ENST00000534817.1	1	FALSE
ENST00000534971.1	1	FALSE
ENST00000534987.5	1	FALSE
ENST00000535044.1	1	FALSE
ENST00000535069.5	1	FALSE
ENST00000535087.5	1	FALSE
ENST00000535111.5	1	FALSE
ENST00000535191.5	1	FALSE
ENST00000535632.5	1	FALSE
ENST00000535838.5	1	FALSE
ENST00000535849.1	1	FALSE
ENST00000535947.5	1	FALSE
ENST00000535963.1	1	FALSE
ENST00000536119.5	1	FALSE
ENST00000536219.5	1	FALSE
ENST00000536412.1	1	FALSE
ENST00000536414.3	1	FALSE
ENST00000536489.6	1	FALSE
ENST00000536675.2	1	FALSE
ENST00000536833.6	1	FALSE
ENST00000537017.1	1	FALSE
ENST00000537184.6	1	FALSE
ENST00000537217.5	1	FALSE
ENST00000537237.5	1	FALSE
ENST00000537345.5	1	FALSE
ENST00000537373.5	1	FALSE
ENST00000537905.5	1	FALSE
ENST00000537930.5	1	FALSE
ENST00000537982.5	1	FALSE
ENST00000538040.1	1	FALSE
ENST00000538281.1	1	FALSE
ENST00000538374.5	1	FALSE
ENST00000538423.5	1	FALSE
ENST00000538485.6	1	FALSE
ENST00000538640.2	1	FALSE
ENST00000539335.5	1	FALSE
ENST00000539575.4	1	FALSE
ENST00000539696.5	1	FALSE
ENST00000539721.5	1	FALSE
ENST00000540208.1	1	FALSE
ENST00000540353.1	1	FALSE
ENST00000540588.1	1	FALSE
ENST00000540626.5	1	FALSE
ENST00000540843.5	1	FALSE
ENST00000540933.5	1	FALSE
ENST00000540967.5	1	FALSE
ENST00000541043.5	1	FALSE
ENST00000541199.5	1	FALSE
ENST00000541262.5	1	FALSE
ENST00000541315.1	1	FALSE
ENST00000541484.1	1	FALSE
ENST00000541515.3	1	FALSE
ENST00000541584.5	1	FALSE
ENST00000541641.5	1	FALSE
ENST00000541719.5	1	FALSE
ENST00000542433.1	1	FALSE
ENST00000542691.5	1	FALSE
ENST00000542943.5	1	FALSE
ENST00000542957.1	1	FALSE
ENST00000542977.5	1	FALSE
ENST00000543009.5	1	FALSE
ENST00000543342.5	1	FALSE
ENST00000543450.1	1	FALSE
ENST00000543576.5	1	FALSE
ENST00000543937.5	1	FALSE
ENST00000544001.6	1	FALSE
ENST00000544129.5	1	FALSE
ENST00000544223.6	1	FALSE
ENST00000544238.5	1	FALSE
ENST00000544636.1	1	FALSE
ENST00000544905.1	1	FALSE
ENST00000545228.2	1	FALSE
ENST00000545477.1	1	FALSE
ENST00000545516.1	1	FALSE
ENST00000545721.1	1	FALSE
ENST00000545774.5	1	FALSE
ENST00000545787.1	1	FALSE
ENST00000545904.1	1	FALSE
ENST00000545990.6	1	FALSE
ENST00000546036.1	1	FALSE
ENST00000546131.1	1	FALSE
ENST00000546200.5	1	FALSE
ENST00000546277.5	1	FALSE
ENST00000546388.1	1	FALSE
ENST00000546390.1	1	FALSE
ENST00000546466.5	1	FALSE
ENST00000546678.1	1	FALSE
ENST00000546704.1	1	FALSE
ENST00000546860.2	1	FALSE
ENST00000546937.5	1	FALSE
ENST00000546981.1	1	FALSE
ENST00000547104.1	1	FALSE
ENST00000547169.5	1	FALSE
ENST00000547194.1	1	FALSE
ENST00000547200.1	1	FALSE
ENST00000547216.1	1	FALSE
ENST00000547570.5	1	FALSE
ENST00000547701.5	1	FALSE
ENST00000547793.3	1	FALSE
ENST00000548010.1	1	FALSE
ENST00000548013.5	1	FALSE
ENST00000548139.5	1	FALSE
ENST00000548148.5	1	FALSE
ENST00000548294.1	1	FALSE
ENST00000548553.1	1	FALSE
ENST00000548698.5	1	FALSE
ENST00000548801.1	1	FALSE
ENST00000548823.1	1	FALSE
ENST00000548970.2	1	FALSE
ENST00000549039.5	1	FALSE
ENST00000549223.1	1	FALSE
ENST00000549602.1	1	FALSE
ENST00000549658.2	1	FALSE
ENST00000550097.1	1	FALSE
ENST00000550103.2	1	FALSE
ENST00000550130.1	1	FALSE
ENST00000550144.1	1	FALSE
ENST00000550288.5	1	FALSE
ENST00000550335.5	1	FALSE
ENST00000550399.5	1	FALSE
ENST00000550440.5	1	FALSE
ENST00000550444.1	1	FALSE
ENST00000550454.5	1	FALSE
ENST00000550502.1	1	FALSE
ENST00000551000.1	1	FALSE
ENST00000551229.2	1	FALSE
ENST00000551276.1	1	FALSE
ENST00000551286.1	1	FALSE
ENST00000551452.5	1	FALSE
ENST00000551475.5	1	FALSE
ENST00000551574.1	1	FALSE
ENST00000551594.1	1	FALSE
ENST00000551720.5	1	FALSE
ENST00000552066.1	1	FALSE
ENST00000552096.5	1	FALSE
ENST00000552249.1	1	FALSE
ENST00000552294.1	1	FALSE
ENST00000552320.1	1	FALSE
ENST00000552343.1	1	FALSE
ENST00000552420.5	1	FALSE
ENST00000552604.5	1	FALSE
ENST00000552953.5	1	FALSE
ENST00000553164.1	1	FALSE
ENST00000553191.1	1	FALSE
ENST00000553267.4	1	FALSE
ENST00000553362.1	1	FALSE
ENST00000553479.1	1	FALSE
ENST00000553620.5	1	FALSE
ENST00000553707.1	1	FALSE
ENST00000553851.2	1	FALSE
ENST00000553871.5	1	FALSE
ENST00000553969.1	1	FALSE
ENST00000554092.1	1	FALSE
ENST00000554201.1	1	FALSE
ENST00000554443.1	1	FALSE
ENST00000554538.1	1	FALSE
ENST00000554742.1	1	FALSE
ENST00000554761.5	1	FALSE
ENST00000554784.2	1	FALSE
ENST00000555001.1	1	FALSE
ENST00000555003.5	1	FALSE
ENST00000555247.5	1	FALSE
ENST00000555319.1	1	FALSE
ENST00000555344.1	1	FALSE
ENST00000555430.1	1	FALSE
ENST00000555579.1	1	FALSE
ENST00000555608.5	1	FALSE
ENST00000555639.1	1	FALSE
ENST00000555732.1	1	FALSE
ENST00000555872.5	1	FALSE
ENST00000555913.1	1	FALSE
ENST00000555981.5	1	FALSE
ENST00000556005.1	1	FALSE
ENST00000556078.1	1	FALSE
ENST00000556290.1	1	FALSE
ENST00000556531.5	1	FALSE
ENST00000556609.5	1	FALSE
ENST00000556639.5	1	FALSE
ENST00000556760.5	1	FALSE
ENST00000556792.5	1	FALSE
ENST00000557025.1	1	FALSE
ENST00000557107.1	1	FALSE
ENST00000557298.5	1	FALSE
ENST00000557553.5	1	FALSE
ENST00000557685.5	1	FALSE
ENST00000557836.1	1	FALSE
ENST00000558394.5	1	FALSE
ENST00000558620.2	1	FALSE
ENST00000558700.5	1	FALSE
ENST00000558745.5	1	FALSE
ENST00000558880.1	1	FALSE
ENST00000559105.5	1	FALSE
ENST00000559232.1	1	FALSE
ENST00000559373.1	1	FALSE
ENST00000559494.1	1	FALSE
ENST00000559666.1	1	FALSE
ENST00000559734.1	1	FALSE
ENST00000560198.1	1	FALSE
ENST00000560237.1	1	FALSE
ENST00000560371.5	1	FALSE
ENST00000560463.5	1	FALSE
ENST00000560514.1	1	FALSE
ENST00000560630.2	1	FALSE
ENST00000560644.1	1	FALSE
ENST00000560715.5	1	FALSE
ENST00000560819.1	1	FALSE
ENST00000560971.1	1	FALSE
ENST00000561277.5	1	FALSE
ENST00000561510.5	1	FALSE
ENST00000561557.1	1	FALSE
ENST00000561857.1	1	FALSE
ENST00000561952.1	1	FALSE
ENST00000562106.5	1	FALSE
ENST00000562162.1	1	FALSE
ENST00000562168.5	1	FALSE
ENST00000562240.1	1	FALSE
ENST00000562302.1	1	FALSE
ENST00000562387.1	1	FALSE
ENST00000562463.5	1	FALSE
ENST00000562641.1	1	FALSE
ENST00000562679.5	1	FALSE
ENST00000563039.2	1	FALSE
ENST00000563060.6	1	FALSE
ENST00000563096.1	1	FALSE
ENST00000563123.1	1	FALSE
ENST00000563341.1	1	FALSE
ENST00000563350.1	1	FALSE
ENST00000563360.5	1	FALSE
ENST00000563519.1	1	FALSE
ENST00000563558.5	1	FALSE
ENST00000563561.1	1	FALSE
ENST00000563730.1	1	FALSE
ENST00000563788.5	1	FALSE
ENST00000563915.5	1	FALSE
ENST00000563987.5	1	FALSE
ENST00000564055.1	1	FALSE
ENST00000564203.1	1	FALSE
ENST00000564327.1	1	FALSE
ENST00000564417.1	1	FALSE
ENST00000564521.6	1	FALSE
ENST00000564546.5	1	FALSE
ENST00000564595.6	1	FALSE
ENST00000564688.1	1	FALSE
ENST00000564700.1	1	FALSE
ENST00000564809.1	1	FALSE
ENST00000564814.1	1	FALSE
ENST00000564825.1	1	FALSE
ENST00000564885.1	1	FALSE
ENST00000565110.5	1	FALSE
ENST00000565164.1	1	FALSE
ENST00000565262.1	1	FALSE
ENST00000565265.1	1	FALSE
ENST00000565355.1	1	FALSE
ENST00000565368.5	1	FALSE
ENST00000565479.5	1	FALSE
ENST00000565493.1	1	FALSE
ENST00000565577.2	1	FALSE
ENST00000565655.1	1	FALSE
ENST00000565656.1	1	FALSE
ENST00000565786.5	1	FALSE
ENST00000565815.1	1	FALSE
ENST00000565830.5	1	FALSE
ENST00000565940.6	1	FALSE
ENST00000565961.5	1	FALSE
ENST00000566012.1	1	FALSE
ENST00000566066.5	1	FALSE
ENST00000566130.1	1	FALSE
ENST00000566134.5	1	FALSE
ENST00000566146.1	1	FALSE
ENST00000566252.1	1	FALSE
ENST00000566280.1	1	FALSE
ENST00000566284.1	1	FALSE
ENST00000566401.1	1	FALSE
ENST00000566554.1	1	FALSE
ENST00000566595.5	1	FALSE
ENST00000566716.1	1	FALSE
ENST00000566720.5	1	FALSE
ENST00000566823.1	1	FALSE
ENST00000566840.1	1	FALSE
ENST00000566846.5	1	FALSE
ENST00000566859.5	1	FALSE
ENST00000566883.5	1	FALSE
ENST00000566897.5	1	FALSE
ENST00000566917.1	1	FALSE
ENST00000566940.1	1	FALSE
ENST00000567143.1	1	FALSE
ENST00000567249.1	1	FALSE
ENST00000567319.1	1	FALSE
ENST00000567400.1	1	FALSE
ENST00000567432.1	1	FALSE
ENST00000567518.5	1	FALSE
ENST00000567555.1	1	FALSE
ENST00000567665.1	1	FALSE
ENST00000567678.1	1	FALSE
ENST00000567680.1	1	FALSE
ENST00000567751.5	1	FALSE
ENST00000567767.5	1	FALSE
ENST00000567777.1	1	FALSE
ENST00000567886.1	1	FALSE
ENST00000567898.2	1	FALSE
ENST00000567899.1	1	FALSE
ENST00000567900.1	1	FALSE
ENST00000567909.1	1	FALSE
ENST00000567957.1	1	FALSE
ENST00000567995.1	1	FALSE
ENST00000568047.5	1	FALSE
ENST00000568068.1	1	FALSE
ENST00000568218.2	1	FALSE
ENST00000568324.1	1	FALSE
ENST00000568435.5	1	FALSE
ENST00000568468.5	1	FALSE
ENST00000568674.1	1	FALSE
ENST00000568681.1	1	FALSE
ENST00000568751.1	1	FALSE
ENST00000568940.5	1	FALSE
ENST00000568994.1	1	FALSE
ENST00000569164.1	1	FALSE
ENST00000569246.5	1	FALSE
ENST00000569257.5	1	FALSE
ENST00000569370.5	1	FALSE
ENST00000569545.5	1	FALSE
ENST00000569551.6	1	FALSE
ENST00000569612.1	1	FALSE
ENST00000569798.5	1	FALSE
ENST00000569887.1	1	FALSE
ENST00000569979.5	1	FALSE
ENST00000570000.5	1	FALSE
ENST00000570061.1	1	FALSE
ENST00000570099.5	1	FALSE
ENST00000570141.1	1	FALSE
ENST00000570205.1	1	FALSE
ENST00000570234.5	1	FALSE
ENST00000570267.2	1	FALSE
ENST00000570583.5	1	FALSE
ENST00000570638.5	1	FALSE
ENST00000570893.5	1	FALSE
ENST00000570954.1	1	FALSE
ENST00000570987.1	1	FALSE
ENST00000571250.1	1	FALSE
ENST00000571291.5	1	FALSE
ENST00000571376.1	1	FALSE
ENST00000571448.5	1	FALSE
ENST00000571542.5	1	FALSE
ENST00000571650.5	1	FALSE
ENST00000571708.5	1	FALSE
ENST00000571733.1	1	FALSE
ENST00000572075.5	1	FALSE
ENST00000572110.1	1	FALSE
ENST00000572135.5	1	FALSE
ENST00000572232.5	1	FALSE
ENST00000572251.1	1	FALSE
ENST00000572391.1	1	FALSE
ENST00000572555.5	1	FALSE
ENST00000572559.1	1	FALSE
ENST00000572793.2	1	FALSE
ENST00000572801.5	1	FALSE
ENST00000572866.1	1	FALSE
ENST00000572965.1	1	FALSE
ENST00000573016.2	1	FALSE
ENST00000573034.7	1	FALSE
ENST00000573035.5	1	FALSE
ENST00000573039.1	1	FALSE
ENST00000573077.3	1	FALSE
ENST00000573373.1	1	FALSE
ENST00000573443.5	1	FALSE
ENST00000573448.1	1	FALSE
ENST00000573520.5	1	FALSE
ENST00000573533.1	1	FALSE
ENST00000573571.1	1	FALSE
ENST00000573588.5	1	FALSE
ENST00000573780.5	1	FALSE
ENST00000573881.1	1	FALSE
ENST00000574011.1	1	FALSE
ENST00000574042.2	1	FALSE
ENST00000574274.5	1	FALSE
ENST00000574382.1	1	FALSE
ENST00000574425.5	1	FALSE
ENST00000574431.5	1	FALSE
ENST00000574722.5	1	FALSE
ENST00000574733.5	1	FALSE
ENST00000574743.5	1	FALSE
ENST00000574775.1	1	FALSE
ENST00000574953.5	1	FALSE
ENST00000575002.5	1	FALSE
ENST00000575022.1	1	FALSE
ENST00000575130.5	1	FALSE
ENST00000575294.6	1	FALSE
ENST00000575557.5	1	FALSE
ENST00000575627.5	1	FALSE
ENST00000575634.5	1	FALSE
ENST00000575736.5	1	FALSE
ENST00000575858.5	1	FALSE
ENST00000575944.1	1	FALSE
ENST00000575995.1	1	FALSE
ENST00000576001.5	1	FALSE
ENST00000576176.1	1	FALSE
ENST00000576420.5	1	FALSE
ENST00000576537.1	1	FALSE
ENST00000576721.5	1	FALSE
ENST00000576751.1	1	FALSE
ENST00000576769.1	1	FALSE
ENST00000576935.5	1	FALSE
ENST00000577079.5	1	FALSE
ENST00000577174.1	1	FALSE
ENST00000577197.1	1	FALSE
ENST00000577240.1	1	FALSE
ENST00000577255.1	1	FALSE
ENST00000577263.5	1	FALSE
ENST00000577393.1	1	FALSE
ENST00000577498.1	1	FALSE
ENST00000577542.5	1	FALSE
ENST00000577667.1	1	FALSE
ENST00000577746.1	1	FALSE
ENST00000577779.1	1	FALSE
ENST00000577969.1	1	FALSE
ENST00000577988.2	1	FALSE
ENST00000578009.5	1	FALSE
ENST00000578010.1	1	FALSE
ENST00000578086.2	1	FALSE
ENST00000578099.2	1	FALSE
ENST00000578122.5	1	FALSE
ENST00000578178.5	1	FALSE
ENST00000578272.1	1	FALSE
ENST00000578305.5	1	FALSE
ENST00000578329.1	1	FALSE
ENST00000578339.1	1	FALSE
ENST00000578415.1	1	FALSE
ENST00000578466.1	1	FALSE
ENST00000578547.1	1	FALSE
ENST00000578557.1	1	FALSE
ENST00000578635.3	1	FALSE
ENST00000578843.2	1	FALSE
ENST00000578875.5	1	FALSE
ENST00000578973.1	1	FALSE
ENST00000578985.5	1	FALSE
ENST00000579025.1	1	FALSE
ENST00000579097.1	1	FALSE
ENST00000579119.5	1	FALSE
ENST00000579194.5	1	FALSE
ENST00000579225.2	1	FALSE
ENST00000579263.1	1	FALSE
ENST00000579297.5	1	FALSE
ENST00000579415.5	1	FALSE
ENST00000579419.5	1	FALSE
ENST00000579449.1	1	FALSE
ENST00000579561.1	1	FALSE
ENST00000579569.5	1	FALSE
ENST00000579609.5	1	FALSE
ENST00000579612.5	1	FALSE
ENST00000579638.5	1	FALSE
ENST00000579713.1	1	FALSE
ENST00000579831.1	1	FALSE
ENST00000579973.5	1	FALSE
ENST00000580013.5	1	FALSE
ENST00000580018.3	1	FALSE
ENST00000580059.5	1	FALSE
ENST00000580099.1	1	FALSE
ENST00000580129.2	1	FALSE
ENST00000580174.1	1	FALSE
ENST00000580182.5	1	FALSE
ENST00000580191.5	1	FALSE
ENST00000580272.5	1	FALSE
ENST00000580283.1	1	FALSE
ENST00000580290.2	1	FALSE
ENST00000580295.1	1	FALSE
ENST00000580341.2	1	FALSE
ENST00000580357.1	1	FALSE
ENST00000580376.5	1	FALSE
ENST00000580409.5	1	FALSE
ENST00000580571.5	1	FALSE
ENST00000580583.5	1	FALSE
ENST00000580638.5	1	FALSE
ENST00000580717.5	1	FALSE
ENST00000580745.5	1	FALSE
ENST00000580810.1	1	FALSE
ENST00000580991.1	1	FALSE
ENST00000581028.5	1	FALSE
ENST00000581065.2	1	FALSE
ENST00000581209.5	1	FALSE
ENST00000581238.1	1	FALSE
ENST00000581250.5	1	FALSE
ENST00000581489.1	1	FALSE
ENST00000581637.5	1	FALSE
ENST00000581750.1	1	FALSE
ENST00000581756.5	1	FALSE
ENST00000581777.1	1	FALSE
ENST00000581835.1	1	FALSE
ENST00000581904.6	1	FALSE
ENST00000581957.1	1	FALSE
ENST00000582069.1	1	FALSE
ENST00000582086.1	1	FALSE
ENST00000582156.1	1	FALSE
ENST00000582240.5	1	FALSE
ENST00000582256.1	1	FALSE
ENST00000582267.5	1	FALSE
ENST00000582476.1	1	FALSE
ENST00000582494.1	1	FALSE
ENST00000582594.5	1	FALSE
ENST00000582797.5	1	FALSE
ENST00000582933.5	1	FALSE
ENST00000583046.1	1	FALSE
ENST00000583092.1	1	FALSE
ENST00000583173.5	1	FALSE
ENST00000583202.5	1	FALSE
ENST00000583350.1	1	FALSE
ENST00000583414.5	1	FALSE
ENST00000583438.1	1	FALSE
ENST00000583454.1	1	FALSE
ENST00000583508.1	1	FALSE
ENST00000583634.1	1	FALSE
ENST00000583796.1	1	FALSE
ENST00000583818.1	1	FALSE
ENST00000583901.1	1	FALSE
ENST00000583903.5	1	FALSE
ENST00000583988.1	1	FALSE
ENST00000584003.1	1	FALSE
ENST00000584071.1	1	FALSE
ENST00000584074.5	1	FALSE
ENST00000584193.5	1	FALSE
ENST00000584356.1	1	FALSE
ENST00000584505.1	1	FALSE
ENST00000584520.2	1	FALSE
ENST00000584574.5	1	FALSE
ENST00000584630.1	1	FALSE
ENST00000584754.1	1	FALSE
ENST00000584867.1	1	FALSE
ENST00000584955.5	1	FALSE
ENST00000585039.2	1	FALSE
ENST00000585072.5	1	FALSE
ENST00000585089.5	1	FALSE
ENST00000585145.1	1	FALSE
ENST00000585182.1	1	FALSE
ENST00000585313.5	1	FALSE
ENST00000585470.1	1	FALSE
ENST00000585610.5	1	FALSE
ENST00000585620.1	1	FALSE
ENST00000585704.5	1	FALSE
ENST00000585809.5	1	FALSE
ENST00000585838.2	1	FALSE
ENST00000586046.5	1	FALSE
ENST00000586055.2	1	FALSE
ENST00000586080.1	1	FALSE
ENST00000586141.1	1	FALSE
ENST00000586215.1	1	FALSE
ENST00000586317.2	1	FALSE
ENST00000586556.1	1	FALSE
ENST00000586744.1	1	FALSE
ENST00000586746.5	1	FALSE
ENST00000586750.5	1	FALSE
ENST00000586776.1	1	FALSE
ENST00000586817.5	1	FALSE
ENST00000586847.1	1	FALSE
ENST00000586877.1	1	FALSE
ENST00000586979.5	1	FALSE
ENST00000587001.6	1	FALSE
ENST00000587229.2	1	FALSE
ENST00000587513.3	1	FALSE
ENST00000587561.1	1	FALSE
ENST00000587582.1	1	FALSE
ENST00000587726.5	1	FALSE
ENST00000587789.2	1	FALSE
ENST00000587916.1	1	FALSE
ENST00000587918.1	1	FALSE
ENST00000587940.1	1	FALSE
ENST00000587975.2	1	FALSE
ENST00000588076.1	1	FALSE
ENST00000588256.1	1	FALSE
ENST00000588332.1	1	FALSE
ENST00000588421.1	1	FALSE
ENST00000588477.5	1	FALSE
ENST00000588535.1	1	FALSE
ENST00000588988.5	1	FALSE
ENST00000589012.5	1	FALSE
ENST00000589026.5	1	FALSE
ENST00000589059.5	1	FALSE
ENST00000589084.1	1	FALSE
ENST00000589105.1	1	FALSE
ENST00000589257.1	1	FALSE
ENST00000589428.5	1	FALSE
ENST00000589430.1	1	FALSE
ENST00000589445.1	1	FALSE
ENST00000589491.1	1	FALSE
ENST00000589737.5	1	FALSE
ENST00000589847.3	1	FALSE
ENST00000589976.5	1	FALSE
ENST00000590015.5	1	FALSE
ENST00000590060.5	1	FALSE
ENST00000590065.1	1	FALSE
ENST00000590161.2	1	FALSE
ENST00000590173.5	1	FALSE
ENST00000590354.3	1	FALSE
ENST00000590397.5	1	FALSE
ENST00000590444.5	1	FALSE
ENST00000590454.2	1	FALSE
ENST00000590473.5	1	FALSE
ENST00000590660.5	1	FALSE
ENST00000590722.2	1	FALSE
ENST00000590818.5	1	FALSE
ENST00000590867.5	1	FALSE
ENST00000590999.5	1	FALSE
ENST00000591030.5	1	FALSE
ENST00000591155.1	1	FALSE
ENST00000591184.5	1	FALSE
ENST00000591276.1	1	FALSE
ENST00000591612.1	1	FALSE
ENST00000591709.1	1	FALSE
ENST00000591767.5	1	FALSE
ENST00000591795.1	1	FALSE
ENST00000591829.5	1	FALSE
ENST00000591985.6	1	FALSE
ENST00000591997.2	1	FALSE
ENST00000592118.2	1	FALSE
ENST00000592155.5	1	FALSE
ENST00000592198.1	1	FALSE
ENST00000592309.5	1	FALSE
ENST00000592543.5	1	FALSE
ENST00000592562.1	1	FALSE
ENST00000592597.1	1	FALSE
ENST00000592627.5	1	FALSE
ENST00000592739.1	1	FALSE
ENST00000592870.5	1	FALSE
ENST00000593019.1	1	FALSE
ENST00000593172.5	1	FALSE
ENST00000593374.5	1	FALSE
ENST00000593807.1	1	FALSE
ENST00000593857.1	1	FALSE
ENST00000593960.5	1	FALSE
ENST00000594119.1	1	FALSE
ENST00000594326.1	1	FALSE
ENST00000594342.5	1	FALSE
ENST00000594355.1	1	FALSE
ENST00000594765.5	1	FALSE
ENST00000594950.5	1	FALSE
ENST00000595055.1	1	FALSE
ENST00000595115.1	1	FALSE
ENST00000595182.5	1	FALSE
ENST00000595302.1	1	FALSE
ENST00000595423.1	1	FALSE
ENST00000595499.1	1	FALSE
ENST00000595970.1	1	FALSE
ENST00000596154.5	1	FALSE
ENST00000596459.5	1	FALSE
ENST00000596746.1	1	FALSE
ENST00000596753.1	1	FALSE
ENST00000596843.1	1	FALSE
ENST00000596963.1	1	FALSE
ENST00000597741.1	1	FALSE
ENST00000598330.1	1	FALSE
ENST00000598576.5	1	FALSE
ENST00000598892.1	1	FALSE
ENST00000599006.5	1	FALSE
ENST00000599125.1	1	FALSE
ENST00000599728.5	1	FALSE
ENST00000600234.1	1	FALSE
ENST00000600379.5	1	FALSE
ENST00000600651.5	1	FALSE
ENST00000600657.5	1	FALSE
ENST00000600686.1	1	FALSE
ENST00000600965.1	1	FALSE
ENST00000601137.1	1	FALSE
ENST00000601562.5	1	FALSE
ENST00000601745.1	1	FALSE
ENST00000601903.1	1	FALSE
ENST00000602138.1	1	FALSE
ENST00000602348.5	1	FALSE
ENST00000602473.5	1	FALSE
ENST00000602608.1	1	FALSE
ENST00000602732.5	1	FALSE
ENST00000602818.2	1	FALSE
ENST00000602949.1	1	FALSE
ENST00000603575.1	1	FALSE
ENST00000603708.1	1	FALSE
ENST00000604010.1	1	FALSE
ENST00000604037.1	1	FALSE
ENST00000604050.1	1	FALSE
ENST00000604052.1	1	FALSE
ENST00000604133.1	1	FALSE
