transcriptid	foldchange	DEstatus
ENST00000529918.1	1	FALSE
ENST00000529949.5	1	FALSE
ENST00000529950.1	1	FALSE
ENST00000529971.1	1	FALSE
ENST00000529991.1	1	FALSE
ENST00000529995.1	1	FALSE
ENST00000530005.5	1	FALSE
ENST00000530019.5	1	FALSE
ENST00000530045.5	1	FALSE
ENST00000530086.1	1	FALSE
ENST00000530143.1	1	FALSE
ENST00000530212.5	1	FALSE
ENST00000530232.1	1	FALSE
ENST00000530242.1	1	FALSE
ENST00000530316.5	1	FALSE
ENST00000530324.5	1	FALSE
ENST00000530335.1	1	FALSE
ENST00000530336.2	1	FALSE
ENST00000530380.1	1	FALSE
ENST00000530428.1	1	FALSE
ENST00000530468.5	1	FALSE
ENST00000530479.1	1	FALSE
ENST00000530520.5	1	FALSE
ENST00000530563.1	1	FALSE
ENST00000530825.5	1	FALSE
ENST00000530854.1	1	FALSE
ENST00000531012.1	1	FALSE
ENST00000531024.1	1	FALSE
ENST00000531202.1	1	FALSE
ENST00000531310.1	1	FALSE
ENST00000531406.1	1	FALSE
ENST00000531678.1	1	FALSE
ENST00000532068.1	1	FALSE
ENST00000532107.2	1	FALSE
ENST00000532114.5	1	FALSE
ENST00000532135.5	1	FALSE
ENST00000532224.5	1	FALSE
ENST00000532278.1	1	FALSE
ENST00000532447.5	1	FALSE
ENST00000532462.5	1	FALSE
ENST00000532471.1	1	FALSE
ENST00000532487.1	1	FALSE
ENST00000532525.1	1	FALSE
ENST00000532599.5	1	FALSE
ENST00000532601.1	1	FALSE
ENST00000532632.1	1	FALSE
ENST00000532645.1	1	FALSE
ENST00000532697.1	1	FALSE
ENST00000532704.1	1	FALSE
ENST00000532795.5	1	FALSE
ENST00000532829.5	1	FALSE
ENST00000532862.1	1	FALSE
ENST00000532875.1	1	FALSE
ENST00000533051.5	1	FALSE
ENST00000533083.1	1	FALSE
ENST00000533111.1	1	FALSE
ENST00000533120.1	1	FALSE
ENST00000533138.1	1	FALSE
ENST00000533210.5	1	FALSE
ENST00000533235.5	1	FALSE
ENST00000533245.5	1	FALSE
ENST00000533255.1	1	FALSE
ENST00000533524.5	1	FALSE
ENST00000533571.1	1	FALSE
ENST00000533582.1	1	FALSE
ENST00000533609.5	1	FALSE
ENST00000533679.5	1	FALSE
ENST00000533877.1	1	FALSE
ENST00000533932.1	1	FALSE
ENST00000534074.5	1	FALSE
ENST00000534076.1	1	FALSE
ENST00000534180.1	1	FALSE
ENST00000534349.1	1	FALSE
ENST00000534459.5	1	FALSE
ENST00000534514.1	1	FALSE
ENST00000534519.1	1	FALSE
ENST00000534524.5	1	FALSE
ENST00000534570.5	1	FALSE
ENST00000534572.1	1	FALSE
ENST00000534638.1	1	FALSE
ENST00000534703.1	1	FALSE
ENST00000534719.1	1	FALSE
ENST00000535043.1	1	FALSE
ENST00000535163.1	1	FALSE
ENST00000535240.1	1	FALSE
ENST00000535391.5	1	FALSE
ENST00000535407.1	1	FALSE
ENST00000535466.5	1	FALSE
ENST00000535538.1	1	FALSE
ENST00000535560.1	1	FALSE
ENST00000535597.1	1	FALSE
ENST00000535598.1	1	FALSE
ENST00000535653.1	1	FALSE
ENST00000535660.1	1	FALSE
ENST00000535707.5	1	FALSE
ENST00000535950.1	1	FALSE
ENST00000535989.1	1	FALSE
ENST00000536187.6	1	FALSE
ENST00000536248.1	1	FALSE
ENST00000536390.5	1	FALSE
ENST00000536408.2	1	FALSE
ENST00000536563.1	1	FALSE
ENST00000536590.1	1	FALSE
ENST00000536610.5	1	FALSE
ENST00000536696.6	1	FALSE
ENST00000536749.1	1	FALSE
ENST00000536898.5	1	FALSE
ENST00000537066.1	1	FALSE
ENST00000537171.5	1	FALSE
ENST00000537218.1	1	FALSE
ENST00000537230.2	1	FALSE
ENST00000537259.5	1	FALSE
ENST00000537265.5	1	FALSE
ENST00000537335.5	1	FALSE
ENST00000537340.6	1	FALSE
ENST00000537478.1	1	FALSE
ENST00000537742.2	1	FALSE
ENST00000537834.5	1	FALSE
ENST00000537880.1	1	FALSE
ENST00000538010.5	1	FALSE
ENST00000538253.5	1	FALSE
ENST00000538338.1	1	FALSE
ENST00000538359.1	1	FALSE
ENST00000538571.6	1	FALSE
ENST00000538711.5	1	FALSE
ENST00000538827.5	1	FALSE
ENST00000539492.1	1	FALSE
ENST00000539516.1	1	FALSE
ENST00000539691.5	1	FALSE
ENST00000539759.5	1	FALSE
ENST00000539901.5	1	FALSE
ENST00000540356.1	1	FALSE
ENST00000540760.1	1	FALSE
ENST00000540772.1	1	FALSE
ENST00000540814.1	1	FALSE
ENST00000540979.1	1	FALSE
ENST00000540990.5	1	FALSE
ENST00000541036.5	1	FALSE
ENST00000541065.1	1	FALSE
ENST00000541137.5	1	FALSE
ENST00000541308.5	1	FALSE
ENST00000541463.6	1	FALSE
ENST00000541657.5	1	FALSE
ENST00000541869.5	1	FALSE
ENST00000541982.5	1	FALSE
ENST00000542464.1	1	FALSE
ENST00000543140.5	1	FALSE
ENST00000543196.6	1	FALSE
ENST00000543262.5	1	FALSE
ENST00000543446.1	1	FALSE
ENST00000543479.5	1	FALSE
ENST00000543755.1	1	FALSE
ENST00000544008.1	1	FALSE
ENST00000544180.6	1	FALSE
ENST00000544319.6	1	FALSE
ENST00000544344.5	1	FALSE
ENST00000544393.5	1	FALSE
ENST00000544674.1	1	FALSE
ENST00000544781.5	1	FALSE
ENST00000544797.6	1	FALSE
ENST00000544829.5	1	FALSE
ENST00000544838.5	1	FALSE
ENST00000544856.6	1	FALSE
ENST00000545077.1	1	FALSE
ENST00000545370.1	1	FALSE
ENST00000545544.1	1	FALSE
ENST00000545853.1	1	FALSE
ENST00000545939.5	1	FALSE
ENST00000545947.5	1	FALSE
ENST00000546227.5	1	FALSE
ENST00000546330.1	1	FALSE
ENST00000546501.1	1	FALSE
ENST00000546669.1	1	FALSE
ENST00000546813.5	1	FALSE
ENST00000546817.1	1	FALSE
ENST00000546837.5	1	FALSE
ENST00000547108.5	1	FALSE
ENST00000547229.1	1	FALSE
ENST00000547230.5	1	FALSE
ENST00000547392.5	1	FALSE
ENST00000547693.5	1	FALSE
ENST00000547729.1	1	FALSE
ENST00000547733.1	1	FALSE
ENST00000547818.5	1	FALSE
ENST00000548091.5	1	FALSE
ENST00000548279.5	1	FALSE
ENST00000548503.1	1	FALSE
ENST00000548537.1	1	FALSE
ENST00000548593.5	1	FALSE
ENST00000548666.1	1	FALSE
ENST00000548860.5	1	FALSE
ENST00000548874.5	1	FALSE
ENST00000549046.1	1	FALSE
ENST00000549122.5	1	FALSE
ENST00000549206.5	1	FALSE
ENST00000549226.5	1	FALSE
ENST00000549261.1	1	FALSE
ENST00000549284.2	1	FALSE
ENST00000549291.1	1	FALSE
ENST00000549510.1	1	FALSE
ENST00000549524.1	1	FALSE
ENST00000549550.1	1	FALSE
ENST00000549710.1	1	FALSE
ENST00000549887.1	1	FALSE
ENST00000549971.5	1	FALSE
ENST00000550064.5	1	FALSE
ENST00000550124.5	1	FALSE
ENST00000550168.5	1	FALSE
ENST00000550190.1	1	FALSE
ENST00000550391.5	1	FALSE
ENST00000550429.1	1	FALSE
ENST00000550483.5	1	FALSE
ENST00000550771.5	1	FALSE
ENST00000550780.1	1	FALSE
ENST00000550862.1	1	FALSE
ENST00000551066.1	1	FALSE
ENST00000551203.1	1	FALSE
ENST00000551264.5	1	FALSE
ENST00000551526.5	1	FALSE
ENST00000551544.5	1	FALSE
ENST00000551556.1	1	FALSE
ENST00000551627.1	1	FALSE
ENST00000551716.5	1	FALSE
ENST00000551883.1	1	FALSE
ENST00000552022.5	1	FALSE
ENST00000552054.1	1	FALSE
ENST00000552278.2	1	FALSE
ENST00000552465.1	1	FALSE
ENST00000552475.1	1	FALSE
ENST00000552480.1	1	FALSE
ENST00000552719.1	1	FALSE
ENST00000552757.1	1	FALSE
ENST00000552812.1	1	FALSE
ENST00000552908.1	1	FALSE
ENST00000552954.1	1	FALSE
ENST00000552961.5	1	FALSE
ENST00000553035.1	1	FALSE
ENST00000553157.1	1	FALSE
ENST00000553645.6	1	FALSE
ENST00000553696.1	1	FALSE
ENST00000553844.2	1	FALSE
ENST00000553872.1	1	FALSE
ENST00000554113.5	1	FALSE
ENST00000554159.1	1	FALSE
ENST00000554162.1	1	FALSE
ENST00000554275.1	1	FALSE
ENST00000554299.1	1	FALSE
ENST00000554339.5	1	FALSE
ENST00000554463.5	1	FALSE
ENST00000554626.5	1	FALSE
ENST00000554871.5	1	FALSE
ENST00000555203.5	1	FALSE
ENST00000555397.1	1	FALSE
ENST00000555411.1	1	FALSE
ENST00000555578.1	1	FALSE
ENST00000555631.6	1	FALSE
ENST00000555833.5	1	FALSE
ENST00000555863.1	1	FALSE
ENST00000555919.7	1	FALSE
ENST00000555970.5	1	FALSE
ENST00000556074.5	1	FALSE
ENST00000556123.1	1	FALSE
ENST00000556134.5	1	FALSE
ENST00000556235.1	1	FALSE
ENST00000556286.1	1	FALSE
ENST00000556425.2	1	FALSE
ENST00000556521.1	1	FALSE
ENST00000556569.4	1	FALSE
ENST00000556672.1	1	FALSE
ENST00000556691.5	1	FALSE
ENST00000556717.2	1	FALSE
ENST00000556763.1	1	FALSE
ENST00000556882.1	1	FALSE
ENST00000556925.5	1	FALSE
ENST00000557027.2	1	FALSE
ENST00000557192.1	1	FALSE
ENST00000557193.1	1	FALSE
ENST00000557246.1	1	FALSE
ENST00000557380.5	1	FALSE
ENST00000557392.1	1	FALSE
ENST00000557590.5	1	FALSE
ENST00000557951.1	1	FALSE
ENST00000557971.5	1	FALSE
ENST00000558044.1	1	FALSE
ENST00000558053.1	1	FALSE
ENST00000558214.1	1	FALSE
ENST00000558227.1	1	FALSE
ENST00000558287.1	1	FALSE
ENST00000558296.1	1	FALSE
ENST00000558353.1	1	FALSE
ENST00000558366.5	1	FALSE
ENST00000558386.5	1	FALSE
ENST00000558689.5	1	FALSE
ENST00000558981.5	1	FALSE
ENST00000559073.1	1	FALSE
ENST00000559168.1	1	FALSE
ENST00000559465.1	1	FALSE
ENST00000559631.1	1	FALSE
ENST00000559766.1	1	FALSE
ENST00000559832.1	1	FALSE
ENST00000559978.1	1	FALSE
ENST00000559981.1	1	FALSE
ENST00000559993.1	1	FALSE
ENST00000560100.1	1	FALSE
ENST00000560293.1	1	FALSE
ENST00000560666.1	1	FALSE
ENST00000560786.6	1	FALSE
ENST00000560928.5	1	FALSE
ENST00000560995.5	1	FALSE
ENST00000561057.1	1	FALSE
ENST00000561135.1	1	FALSE
ENST00000561176.5	1	FALSE
ENST00000561213.5	1	FALSE
ENST00000561260.5	1	FALSE
ENST00000561370.5	1	FALSE
ENST00000561416.5	1	FALSE
ENST00000561451.2	1	FALSE
ENST00000561456.5	1	FALSE
ENST00000561471.1	1	FALSE
ENST00000561482.5	1	FALSE
ENST00000561504.1	1	FALSE
ENST00000561514.1	1	FALSE
ENST00000561523.1	1	FALSE
ENST00000561536.5	1	FALSE
ENST00000561634.5	1	FALSE
ENST00000561671.5	1	FALSE
ENST00000561699.1	1	FALSE
ENST00000561719.5	1	FALSE
ENST00000561785.5	1	FALSE
ENST00000561965.1	1	FALSE
ENST00000562002.5	1	FALSE
ENST00000562165.5	1	FALSE
ENST00000562207.1	1	FALSE
ENST00000562246.2	1	FALSE
ENST00000562370.5	1	FALSE
ENST00000562530.5	1	FALSE
ENST00000562566.5	1	FALSE
ENST00000562705.1	1	FALSE
ENST00000563125.5	1	FALSE
ENST00000563263.1	1	FALSE
ENST00000563378.5	1	FALSE
ENST00000563541.1	1	FALSE
ENST00000563584.5	1	FALSE
ENST00000563666.1	1	FALSE
ENST00000563712.6	1	FALSE
ENST00000563923.1	1	FALSE
ENST00000563934.1	1	FALSE
ENST00000563983.5	1	FALSE
ENST00000564004.5	1	FALSE
ENST00000564075.1	1	FALSE
ENST00000564176.5	1	FALSE
ENST00000564233.5	1	FALSE
ENST00000564330.1	1	FALSE
ENST00000564357.5	1	FALSE
ENST00000564385.1	1	FALSE
ENST00000564455.1	1	FALSE
ENST00000564471.1	1	FALSE
ENST00000564561.1	1	FALSE
ENST00000564749.5	1	FALSE
ENST00000564751.5	1	FALSE
ENST00000564781.1	1	FALSE
ENST00000564786.1	1	FALSE
ENST00000564804.1	1	FALSE
ENST00000564944.5	1	FALSE
ENST00000564975.5	1	FALSE
ENST00000564979.5	1	FALSE
ENST00000565010.1	1	FALSE
ENST00000565038.1	1	FALSE
ENST00000565203.2	1	FALSE
ENST00000565215.1	1	FALSE
ENST00000565263.5	1	FALSE
ENST00000565273.5	1	FALSE
ENST00000565360.5	1	FALSE
ENST00000565454.5	1	FALSE
ENST00000565659.1	1	FALSE
ENST00000565672.5	1	FALSE
ENST00000565736.1	1	FALSE
ENST00000565980.1	1	FALSE
ENST00000566023.1	1	FALSE
ENST00000566069.5	1	FALSE
ENST00000566306.5	1	FALSE
ENST00000566310.5	1	FALSE
ENST00000566456.1	1	FALSE
ENST00000566845.1	1	FALSE
ENST00000566977.1	1	FALSE
ENST00000567003.1	1	FALSE
ENST00000567066.6	1	FALSE
ENST00000567100.5	1	FALSE
ENST00000567189.5	1	FALSE
ENST00000567216.5	1	FALSE
ENST00000567317.5	1	FALSE
ENST00000567332.6	1	FALSE
ENST00000567524.1	1	FALSE
ENST00000567582.5	1	FALSE
ENST00000567607.5	1	FALSE
ENST00000567693.1	1	FALSE
ENST00000567824.1	1	FALSE
ENST00000567894.5	1	FALSE
ENST00000568017.1	1	FALSE
ENST00000568031.1	1	FALSE
ENST00000568064.5	1	FALSE
ENST00000568099.6	1	FALSE
ENST00000568142.2	1	FALSE
ENST00000568219.5	1	FALSE
ENST00000568224.4	1	FALSE
ENST00000568258.5	1	FALSE
ENST00000568295.5	1	FALSE
ENST00000568312.1	1	FALSE
ENST00000568402.1	1	FALSE
ENST00000568622.1	1	FALSE
ENST00000568988.5	1	FALSE
ENST00000569208.2	1	FALSE
ENST00000569254.5	1	FALSE
ENST00000569289.5	1	FALSE
ENST00000569382.2	1	FALSE
ENST00000569426.1	1	FALSE
ENST00000569582.1	1	FALSE
ENST00000569621.1	1	FALSE
ENST00000569636.6	1	FALSE
ENST00000569703.5	1	FALSE
ENST00000569901.1	1	FALSE
ENST00000570073.2	1	FALSE
ENST00000570118.1	1	FALSE
ENST00000570173.5	1	FALSE
ENST00000570194.6	1	FALSE
ENST00000570337.6	1	FALSE
ENST00000570473.5	1	FALSE
ENST00000570709.6	1	FALSE
ENST00000570749.5	1	FALSE
ENST00000571081.6	1	FALSE
ENST00000571278.1	1	FALSE
ENST00000571373.5	1	FALSE
ENST00000571572.2	1	FALSE
ENST00000571815.1	1	FALSE
ENST00000572021.5	1	FALSE
ENST00000572447.5	1	FALSE
ENST00000572550.1	1	FALSE
ENST00000572595.6	1	FALSE
ENST00000572637.1	1	FALSE
ENST00000573066.1	1	FALSE
ENST00000573108.1	1	FALSE
ENST00000573385.1	1	FALSE
ENST00000573557.5	1	FALSE
ENST00000573850.1	1	FALSE
ENST00000574133.1	1	FALSE
ENST00000574234.1	1	FALSE
ENST00000574405.5	1	FALSE
ENST00000574997.1	1	FALSE
ENST00000575677.5	1	FALSE
ENST00000575927.1	1	FALSE
ENST00000576056.5	1	FALSE
ENST00000576179.1	1	FALSE
ENST00000576994.5	1	FALSE
ENST00000577034.1	1	FALSE
ENST00000577281.2	1	FALSE
ENST00000577364.1	1	FALSE
ENST00000577970.1	1	FALSE
ENST00000578114.1	1	FALSE
ENST00000578123.5	1	FALSE
ENST00000578201.5	1	FALSE
ENST00000578247.1	1	FALSE
ENST00000578258.5	1	FALSE
ENST00000578282.5	1	FALSE
ENST00000578310.1	1	FALSE
ENST00000578346.1	1	FALSE
ENST00000578372.1	1	FALSE
ENST00000578615.5	1	FALSE
ENST00000578843.2	1	FALSE
ENST00000578865.5	1	FALSE
ENST00000578920.1	1	FALSE
ENST00000578975.1	1	FALSE
ENST00000579047.5	1	FALSE
ENST00000579114.5	1	FALSE
ENST00000579187.1	1	FALSE
ENST00000579265.1	1	FALSE
ENST00000579267.2	1	FALSE
ENST00000579274.1	1	FALSE
ENST00000579345.5	1	FALSE
ENST00000579372.1	1	FALSE
ENST00000579393.1	1	FALSE
ENST00000579516.5	1	FALSE
ENST00000579620.1	1	FALSE
ENST00000579691.2	1	FALSE
ENST00000579694.5	1	FALSE
ENST00000579739.1	1	FALSE
ENST00000580007.1	1	FALSE
ENST00000580078.1	1	FALSE
ENST00000580112.1	1	FALSE
ENST00000580136.1	1	FALSE
ENST00000580259.5	1	FALSE
ENST00000580311.1	1	FALSE
ENST00000580393.5	1	FALSE
ENST00000580520.5	1	FALSE
ENST00000580580.1	1	FALSE
ENST00000580603.2	1	FALSE
ENST00000580707.1	1	FALSE
ENST00000580747.5	1	FALSE
ENST00000580873.1	1	FALSE
ENST00000580878.1	1	FALSE
ENST00000580899.1	1	FALSE
ENST00000581261.1	1	FALSE
ENST00000581366.5	1	FALSE
ENST00000581459.1	1	FALSE
ENST00000581517.1	1	FALSE
ENST00000581529.5	1	FALSE
ENST00000581582.1	1	FALSE
ENST00000581798.1	1	FALSE
ENST00000581825.1	1	FALSE
ENST00000581827.1	1	FALSE
ENST00000582094.1	1	FALSE
ENST00000582113.1	1	FALSE
ENST00000582120.1	1	FALSE
ENST00000582316.1	1	FALSE
ENST00000582358.1	1	FALSE
ENST00000582384.1	1	FALSE
ENST00000582464.5	1	FALSE
ENST00000582546.1	1	FALSE
ENST00000582548.1	1	FALSE
ENST00000582568.1	1	FALSE
ENST00000582732.1	1	FALSE
ENST00000582763.1	1	FALSE
ENST00000583012.1	1	FALSE
ENST00000583031.5	1	FALSE
ENST00000583115.5	1	FALSE
ENST00000583138.1	1	FALSE
ENST00000583326.1	1	FALSE
ENST00000583343.5	1	FALSE
ENST00000583347.1	1	FALSE
ENST00000583381.5	1	FALSE
ENST00000583470.1	1	FALSE
ENST00000583566.5	1	FALSE
ENST00000583600.5	1	FALSE
ENST00000583673.1	1	FALSE
ENST00000583803.1	1	FALSE
ENST00000583859.5	1	FALSE
ENST00000583889.1	1	FALSE
ENST00000584012.1	1	FALSE
ENST00000584288.5	1	FALSE
ENST00000584302.1	1	FALSE
ENST00000584714.5	1	FALSE
ENST00000584982.7	1	FALSE
ENST00000584999.1	1	FALSE
ENST00000585194.5	1	FALSE
ENST00000585205.1	1	FALSE
ENST00000585207.5	1	FALSE
ENST00000585352.5	1	FALSE
ENST00000585377.5	1	FALSE
ENST00000585609.1	1	FALSE
ENST00000585833.1	1	FALSE
ENST00000585904.1	1	FALSE
ENST00000585948.5	1	FALSE
ENST00000586090.1	1	FALSE
ENST00000586100.1	1	FALSE
ENST00000586255.5	1	FALSE
ENST00000586482.1	1	FALSE
ENST00000586485.5	1	FALSE
ENST00000586702.1	1	FALSE
ENST00000586924.1	1	FALSE
ENST00000587426.5	1	FALSE
ENST00000587540.1	1	FALSE
ENST00000587557.5	1	FALSE
ENST00000587572.1	1	FALSE
ENST00000587656.5	1	FALSE
ENST00000587701.1	1	FALSE
ENST00000587734.1	1	FALSE
ENST00000587785.1	1	FALSE
ENST00000587994.5	1	FALSE
ENST00000588124.1	1	FALSE
ENST00000588338.6	1	FALSE
ENST00000588429.1	1	FALSE
ENST00000588470.5	1	FALSE
ENST00000588666.1	1	FALSE
ENST00000588974.1	1	FALSE
ENST00000589208.1	1	FALSE
ENST00000589379.1	1	FALSE
ENST00000589432.5	1	FALSE
ENST00000589583.5	1	FALSE
ENST00000589622.1	1	FALSE
ENST00000589657.1	1	FALSE
ENST00000589804.1	1	FALSE
ENST00000590452.1	1	FALSE
ENST00000590528.1	1	FALSE
ENST00000590680.5	1	FALSE
ENST00000590794.1	1	FALSE
ENST00000591140.5	1	FALSE
ENST00000591171.1	1	FALSE
ENST00000591489.5	1	FALSE
ENST00000591652.1	1	FALSE
ENST00000591750.1	1	FALSE
ENST00000591884.2	1	FALSE
ENST00000592124.1	1	FALSE
ENST00000592298.5	1	FALSE
ENST00000592403.1	1	FALSE
ENST00000592463.1	1	FALSE
ENST00000592504.5	1	FALSE
ENST00000592542.2	1	FALSE
ENST00000592550.1	1	FALSE
ENST00000592680.2	1	FALSE
ENST00000592775.5	1	FALSE
ENST00000592852.1	1	FALSE
ENST00000592896.5	1	FALSE
ENST00000593105.5	1	FALSE
ENST00000593547.1	1	FALSE
ENST00000593910.3	1	FALSE
ENST00000593942.5	1	FALSE
ENST00000594050.5	1	FALSE
ENST00000594191.5	1	FALSE
ENST00000594229.1	1	FALSE
ENST00000594567.1	1	FALSE
ENST00000594805.3	1	FALSE
ENST00000595218.5	1	FALSE
ENST00000595721.1	1	FALSE
ENST00000595784.1	1	FALSE
ENST00000595818.1	1	FALSE
ENST00000595944.1	1	FALSE
ENST00000596026.5	1	FALSE
ENST00000596137.5	1	FALSE
ENST00000596372.1	1	FALSE
ENST00000596409.1	1	FALSE
ENST00000596415.1	1	FALSE
ENST00000596473.1	1	FALSE
ENST00000596531.1	1	FALSE
ENST00000596634.5	1	FALSE
ENST00000596909.6	1	FALSE
ENST00000596931.5	1	FALSE
ENST00000597156.1	1	FALSE
ENST00000597158.1	1	FALSE
ENST00000597384.1	1	FALSE
ENST00000597609.1	1	FALSE
ENST00000597719.1	1	FALSE
ENST00000597953.1	1	FALSE
ENST00000598051.1	1	FALSE
ENST00000598239.5	1	FALSE
ENST00000598324.1	1	FALSE
ENST00000598497.1	1	FALSE
ENST00000598673.1	1	FALSE
ENST00000599312.1	1	FALSE
ENST00000599416.2	1	FALSE
ENST00000599519.1	1	FALSE
ENST00000600318.1	1	FALSE
ENST00000600404.1	1	FALSE
ENST00000600405.1	1	FALSE
ENST00000600522.1	1	FALSE
ENST00000600845.1	1	FALSE
ENST00000600897.5	1	FALSE
ENST00000600957.5	1	FALSE
ENST00000601063.1	1	FALSE
ENST00000601142.1	1	FALSE
ENST00000601144.5	1	FALSE
ENST00000601166.5	1	FALSE
ENST00000601520.1	1	FALSE
ENST00000601531.1	1	FALSE
ENST00000601540.5	1	FALSE
ENST00000601575.5	1	FALSE
ENST00000601669.6	1	FALSE
ENST00000601680.1	1	FALSE
ENST00000601957.5	1	FALSE
ENST00000602012.5	1	FALSE
ENST00000602114.1	1	FALSE
ENST00000602199.5	1	FALSE
ENST00000602269.1	1	FALSE
ENST00000602288.1	1	FALSE
ENST00000602366.5	1	FALSE
ENST00000602381.1	1	FALSE
ENST00000602463.5	1	FALSE
ENST00000602468.5	1	FALSE
ENST00000602653.5	1	FALSE
ENST00000602779.1	1	FALSE
ENST00000602796.5	1	FALSE
ENST00000602826.1	1	FALSE
ENST00000602973.1	1	FALSE
ENST00000602986.5	1	FALSE
ENST00000603088.1	1	FALSE
ENST00000603188.5	1	FALSE
ENST00000603203.5	1	FALSE
ENST00000603257.1	1	FALSE
ENST00000603380.5	1	FALSE
ENST00000603482.5	1	FALSE
ENST00000603563.5	1	FALSE
ENST00000603641.1	1	FALSE
ENST00000603680.5	1	FALSE
ENST00000603816.1	1	FALSE
ENST00000604169.1	1	FALSE
ENST00000604381.5	1	FALSE
ENST00000604387.1	1	FALSE
ENST00000604397.5	1	FALSE
ENST00000604426.5	1	FALSE
ENST00000604477.1	1	FALSE
ENST00000604506.5	1	FALSE
ENST00000604604.1	1	FALSE
ENST00000604646.1	1	FALSE
ENST00000604847.5	1	FALSE
ENST00000604965.1	1	FALSE
ENST00000605021.1	1	FALSE
ENST00000605055.5	1	FALSE
ENST00000605089.5	1	FALSE
ENST00000605138.5	1	FALSE
ENST00000605288.1	1	FALSE
ENST00000605334.1	1	FALSE
ENST00000605367.5	1	FALSE
ENST00000605401.1	1	FALSE
ENST00000605617.5	1	FALSE
ENST00000605720.1	1	FALSE
ENST00000605750.5	1	FALSE
ENST00000605764.1	1	FALSE
ENST00000605822.5	1	FALSE
ENST00000605886.1	1	FALSE
ENST00000605957.2	1	FALSE
ENST00000606170.1	1	FALSE
ENST00000606388.5	1	FALSE
ENST00000606432.1	1	FALSE
ENST00000606894.1	1	FALSE
ENST00000607255.1	1	FALSE
ENST00000607344.2	1	FALSE
ENST00000607368.1	1	FALSE
ENST00000607574.1	1	FALSE
ENST00000607632.1	1	FALSE
ENST00000607774.1	1	FALSE
ENST00000607910.5	1	FALSE
ENST00000607984.5	1	FALSE
ENST00000608000.1	1	FALSE
ENST00000608151.5	1	FALSE
ENST00000608466.5	1	FALSE
ENST00000608547.2	1	FALSE
ENST00000608566.1	1	FALSE
ENST00000608673.1	1	FALSE
ENST00000608804.1	1	FALSE
ENST00000608929.5	1	FALSE
ENST00000608975.5	1	FALSE
ENST00000609370.1	1	FALSE
ENST00000609685.1	1	FALSE
ENST00000609699.5	1	FALSE
ENST00000609751.2	1	FALSE
ENST00000609792.1	1	FALSE
ENST00000609827.1	1	FALSE
ENST00000610007.1	1	FALSE
ENST00000610051.5	1	FALSE
ENST00000610287.1	1	FALSE
ENST00000610408.4	1	FALSE
ENST00000610535.4	1	FALSE
ENST00000610811.4	1	FALSE
ENST00000610874.4	1	FALSE
ENST00000611056.1	1	FALSE
ENST00000611148.1	1	FALSE
ENST00000611215.1	1	FALSE
ENST00000611296.1	1	FALSE
ENST00000611427.1	1	FALSE
ENST00000611458.4	1	FALSE
ENST00000611492.1	1	FALSE
ENST00000611539.4	1	FALSE
ENST00000611588.1	1	FALSE
ENST00000611655.1	1	FALSE
ENST00000611916.1	1	FALSE
ENST00000611953.1	1	FALSE
ENST00000611988.1	1	FALSE
ENST00000612555.1	1	FALSE
ENST00000612642.4	1	FALSE
ENST00000612759.4	1	FALSE
ENST00000612970.4	1	FALSE
ENST00000613026.1	1	FALSE
ENST00000613170.1	1	FALSE
ENST00000613375.4	1	FALSE
ENST00000613401.1	1	FALSE
ENST00000613543.1	1	FALSE
ENST00000613703.4	1	FALSE
ENST00000613784.1	1	FALSE
ENST00000613815.1	1	FALSE
ENST00000613982.1	1	FALSE
ENST00000614138.1	1	FALSE
ENST00000614242.1	1	FALSE
ENST00000614356.1	1	FALSE
ENST00000614611.1	1	FALSE
ENST00000614616.4	1	FALSE
ENST00000614892.1	1	FALSE
ENST00000615017.4	1	FALSE
ENST00000615099.1	1	FALSE
ENST00000615178.4	1	FALSE
ENST00000615251.1	1	FALSE
ENST00000615389.1	1	FALSE
ENST00000615560.4	1	FALSE
ENST00000615566.4	1	FALSE
ENST00000615685.4	1	FALSE
ENST00000615732.1	1	FALSE
ENST00000615881.1	1	FALSE
ENST00000615885.4	1	FALSE
ENST00000615967.1	1	FALSE
ENST00000616058.4	1	FALSE
ENST00000616251.1	1	FALSE
ENST00000616381.4	1	FALSE
ENST00000616403.4	1	FALSE
ENST00000616445.4	1	FALSE
ENST00000616659.1	1	FALSE
ENST00000616716.4	1	FALSE
ENST00000616719.4	1	FALSE
ENST00000616785.1	1	FALSE
ENST00000616824.1	1	FALSE
ENST00000617144.1	1	FALSE
ENST00000617239.1	1	FALSE
ENST00000617380.1	1	FALSE
ENST00000617457.4	1	FALSE
ENST00000617587.1	1	FALSE
ENST00000617668.2	1	FALSE
ENST00000617700.1	1	FALSE
ENST00000618117.1	1	FALSE
ENST00000618197.1	1	FALSE
ENST00000618221.4	1	FALSE
ENST00000618277.4	1	FALSE
ENST00000618472.1	1	FALSE
ENST00000618632.1	1	FALSE
ENST00000618699.2	1	FALSE
ENST00000619162.4	1	FALSE
ENST00000619407.4	1	FALSE
ENST00000619416.4	1	FALSE
ENST00000619432.1	1	FALSE
ENST00000619571.4	1	FALSE
ENST00000619590.1	1	FALSE
ENST00000619648.1	1	FALSE
ENST00000619680.1	1	FALSE
ENST00000619684.4	1	FALSE
ENST00000619722.4	1	FALSE
ENST00000620023.4	1	FALSE
ENST00000620041.4	1	FALSE
