transcriptid	foldchange	DEstatus
ENST00000566729.5	1	FALSE
ENST00000566751.5	1	FALSE
ENST00000566863.1	1	FALSE
ENST00000566875.2	1	FALSE
ENST00000567171.1	1	FALSE
ENST00000567203.1	1	FALSE
ENST00000567351.5	1	FALSE
ENST00000567441.5	1	FALSE
ENST00000567753.1	1	FALSE
ENST00000567825.3	1	FALSE
ENST00000567853.1	1	FALSE
ENST00000567866.5	1	FALSE
ENST00000567984.1	1	FALSE
ENST00000567993.5	1	FALSE
ENST00000568008.5	1	FALSE
ENST00000568182.5	1	FALSE
ENST00000568197.1	1	FALSE
ENST00000568198.1	1	FALSE
ENST00000568389.1	1	FALSE
ENST00000568408.5	1	FALSE
ENST00000568409.5	1	FALSE
ENST00000568412.5	1	FALSE
ENST00000568413.1	1	FALSE
ENST00000568460.5	1	FALSE
ENST00000568598.1	1	FALSE
ENST00000568625.5	1	FALSE
ENST00000568723.1	1	FALSE
ENST00000568870.1	1	FALSE
ENST00000568875.1	1	FALSE
ENST00000568887.5	1	FALSE
ENST00000568962.1	1	FALSE
ENST00000569099.6	1	FALSE
ENST00000569224.1	1	FALSE
ENST00000569284.1	1	FALSE
ENST00000569369.1	1	FALSE
ENST00000569486.1	1	FALSE
ENST00000569535.5	1	FALSE
ENST00000569577.1	1	FALSE
ENST00000569829.1	1	FALSE
ENST00000569831.1	1	FALSE
ENST00000569840.6	1	FALSE
ENST00000569897.1	1	FALSE
ENST00000569926.5	1	FALSE
ENST00000570055.5	1	FALSE
ENST00000570109.1	1	FALSE
ENST00000570116.6	1	FALSE
ENST00000570186.1	1	FALSE
ENST00000570437.2	1	FALSE
ENST00000570682.1	1	FALSE
ENST00000570753.5	1	FALSE
ENST00000570854.1	1	FALSE
ENST00000570899.1	1	FALSE
ENST00000571094.1	1	FALSE
ENST00000571115.1	1	FALSE
ENST00000571210.1	1	FALSE
ENST00000571282.1	1	FALSE
ENST00000571362.5	1	FALSE
ENST00000571601.1	1	FALSE
ENST00000571831.1	1	FALSE
ENST00000572050.1	1	FALSE
ENST00000572192.1	1	FALSE
ENST00000572326.1	1	FALSE
ENST00000572543.5	1	FALSE
ENST00000572789.5	1	FALSE
ENST00000573004.5	1	FALSE
ENST00000573295.5	1	FALSE
ENST00000573369.5	1	FALSE
ENST00000573826.5	1	FALSE
ENST00000573982.1	1	FALSE
ENST00000574236.5	1	FALSE
ENST00000574313.2	1	FALSE
ENST00000574323.5	1	FALSE
ENST00000574407.5	1	FALSE
ENST00000574442.1	1	FALSE
ENST00000574517.1	1	FALSE
ENST00000574606.2	1	FALSE
ENST00000574899.1	1	FALSE
ENST00000574944.1	1	FALSE
ENST00000574951.5	1	FALSE
ENST00000575192.1	1	FALSE
ENST00000575365.1	1	FALSE
ENST00000575580.1	1	FALSE
ENST00000575891.1	1	FALSE
ENST00000575961.1	1	FALSE
ENST00000576090.5	1	FALSE
ENST00000576872.1	1	FALSE
ENST00000576944.1	1	FALSE
ENST00000576955.5	1	FALSE
ENST00000577403.5	1	FALSE
ENST00000577404.1	1	FALSE
ENST00000577411.5	1	FALSE
ENST00000577431.1	1	FALSE
ENST00000577450.5	1	FALSE
ENST00000577583.1	1	FALSE
ENST00000577625.5	1	FALSE
ENST00000577709.1	1	FALSE
ENST00000577716.5	1	FALSE
ENST00000577771.5	1	FALSE
ENST00000577867.5	1	FALSE
ENST00000577972.1	1	FALSE
ENST00000578011.1	1	FALSE
ENST00000578173.5	1	FALSE
ENST00000578499.1	1	FALSE
ENST00000578653.1	1	FALSE
ENST00000578767.5	1	FALSE
ENST00000578835.5	1	FALSE
ENST00000579003.1	1	FALSE
ENST00000579044.1	1	FALSE
ENST00000579045.1	1	FALSE
ENST00000579224.5	1	FALSE
ENST00000579432.1	1	FALSE
ENST00000579481.1	1	FALSE
ENST00000579537.5	1	FALSE
ENST00000579601.5	1	FALSE
ENST00000579889.1	1	FALSE
ENST00000580014.1	1	FALSE
ENST00000580037.1	1	FALSE
ENST00000580050.1	1	FALSE
ENST00000580055.5	1	FALSE
ENST00000580336.1	1	FALSE
ENST00000580425.1	1	FALSE
ENST00000580916.1	1	FALSE
ENST00000580929.5	1	FALSE
ENST00000581212.1	1	FALSE
ENST00000581319.1	1	FALSE
ENST00000581430.5	1	FALSE
ENST00000581441.1	1	FALSE
ENST00000581525.1	1	FALSE
ENST00000581868.1	1	FALSE
ENST00000582155.5	1	FALSE
ENST00000582293.1	1	FALSE
ENST00000582314.5	1	FALSE
ENST00000582419.5	1	FALSE
ENST00000582528.5	1	FALSE
ENST00000582551.2	1	FALSE
ENST00000582570.1	1	FALSE
ENST00000582574.1	1	FALSE
ENST00000582606.1	1	FALSE
ENST00000582765.1	1	FALSE
ENST00000582862.5	1	FALSE
ENST00000583060.1	1	FALSE
ENST00000583121.5	1	FALSE
ENST00000583162.1	1	FALSE
ENST00000583210.5	1	FALSE
ENST00000583355.1	1	FALSE
ENST00000583378.5	1	FALSE
ENST00000583597.5	1	FALSE
ENST00000583753.5	1	FALSE
ENST00000584070.1	1	FALSE
ENST00000584090.5	1	FALSE
ENST00000584137.5	1	FALSE
ENST00000584212.1	1	FALSE
ENST00000584265.1	1	FALSE
ENST00000584298.1	1	FALSE
ENST00000584437.5	1	FALSE
ENST00000584492.5	1	FALSE
ENST00000584634.5	1	FALSE
ENST00000584682.1	1	FALSE
ENST00000585062.1	1	FALSE
ENST00000585167.1	1	FALSE
ENST00000585289.1	1	FALSE
ENST00000585291.5	1	FALSE
ENST00000585299.1	1	FALSE
ENST00000585328.5	1	FALSE
ENST00000585428.1	1	FALSE
ENST00000585497.1	1	FALSE
ENST00000585746.1	1	FALSE
ENST00000585749.5	1	FALSE
ENST00000585805.5	1	FALSE
ENST00000585809.5	1	FALSE
ENST00000585910.5	1	FALSE
ENST00000586052.5	1	FALSE
ENST00000586079.1	1	FALSE
ENST00000586114.5	1	FALSE
ENST00000586144.1	1	FALSE
ENST00000586212.1	1	FALSE
ENST00000586262.5	1	FALSE
ENST00000586312.5	1	FALSE
ENST00000586317.2	1	FALSE
ENST00000586365.5	1	FALSE
ENST00000586502.1	1	FALSE
ENST00000586568.1	1	FALSE
ENST00000586694.1	1	FALSE
ENST00000586837.1	1	FALSE
ENST00000586850.1	1	FALSE
ENST00000586868.1	1	FALSE
ENST00000587001.6	1	FALSE
ENST00000587170.1	1	FALSE
ENST00000587177.1	1	FALSE
ENST00000587277.1	1	FALSE
ENST00000587338.1	1	FALSE
ENST00000587342.1	1	FALSE
ENST00000587372.5	1	FALSE
ENST00000587396.1	1	FALSE
ENST00000587533.1	1	FALSE
ENST00000587613.1	1	FALSE
ENST00000587629.5	1	FALSE
ENST00000587788.1	1	FALSE
ENST00000587807.5	1	FALSE
ENST00000588084.1	1	FALSE
ENST00000588209.5	1	FALSE
ENST00000588284.1	1	FALSE
ENST00000588327.1	1	FALSE
ENST00000588385.5	1	FALSE
ENST00000588472.6	1	FALSE
ENST00000588615.1	1	FALSE
ENST00000589284.1	1	FALSE
ENST00000589308.1	1	FALSE
ENST00000589329.5	1	FALSE
ENST00000589415.1	1	FALSE
ENST00000589469.5	1	FALSE
ENST00000589548.5	1	FALSE
ENST00000589624.5	1	FALSE
ENST00000589788.1	1	FALSE
ENST00000589793.1	1	FALSE
ENST00000589931.1	1	FALSE
ENST00000589940.5	1	FALSE
ENST00000589994.5	1	FALSE
ENST00000589996.5	1	FALSE
ENST00000590227.5	1	FALSE
ENST00000590234.5	1	FALSE
ENST00000590354.3	1	FALSE
ENST00000590397.5	1	FALSE
ENST00000590720.5	1	FALSE
ENST00000590853.5	1	FALSE
ENST00000590901.5	1	FALSE
ENST00000590954.5	1	FALSE
ENST00000591152.5	1	FALSE
ENST00000591155.1	1	FALSE
ENST00000591190.5	1	FALSE
ENST00000591276.1	1	FALSE
ENST00000591290.5	1	FALSE
ENST00000591296.1	1	FALSE
ENST00000591369.5	1	FALSE
ENST00000591474.5	1	FALSE
ENST00000591647.1	1	FALSE
ENST00000591722.5	1	FALSE
ENST00000591903.1	1	FALSE
ENST00000591985.6	1	FALSE
ENST00000591997.2	1	FALSE
ENST00000592078.1	1	FALSE
ENST00000592152.1	1	FALSE
ENST00000592169.2	1	FALSE
ENST00000592192.2	1	FALSE
ENST00000592214.1	1	FALSE
ENST00000592250.5	1	FALSE
ENST00000592458.5	1	FALSE
ENST00000592578.5	1	FALSE
ENST00000592766.1	1	FALSE
ENST00000593075.1	1	FALSE
ENST00000593092.1	1	FALSE
ENST00000593111.1	1	FALSE
ENST00000593452.1	1	FALSE
ENST00000593466.5	1	FALSE
ENST00000593484.1	1	FALSE
ENST00000593796.5	1	FALSE
ENST00000594225.5	1	FALSE
ENST00000594432.1	1	FALSE
ENST00000594480.1	1	FALSE
ENST00000594501.1	1	FALSE
ENST00000594586.1	1	FALSE
ENST00000594761.5	1	FALSE
ENST00000594764.5	1	FALSE
ENST00000595362.1	1	FALSE
ENST00000595394.1	1	FALSE
ENST00000595782.1	1	FALSE
ENST00000595790.5	1	FALSE
ENST00000595922.1	1	FALSE
ENST00000596582.1	1	FALSE
ENST00000596710.1	1	FALSE
ENST00000596799.1	1	FALSE
ENST00000596901.5	1	FALSE
ENST00000596918.5	1	FALSE
ENST00000596925.1	1	FALSE
ENST00000597012.1	1	FALSE
ENST00000597230.2	1	FALSE
ENST00000598554.1	1	FALSE
ENST00000598811.1	1	FALSE
ENST00000599206.1	1	FALSE
ENST00000599260.5	1	FALSE
ENST00000599549.5	1	FALSE
ENST00000600073.1	1	FALSE
ENST00000600100.5	1	FALSE
ENST00000600330.1	1	FALSE
ENST00000600923.5	1	FALSE
ENST00000601611.5	1	FALSE
ENST00000601618.1	1	FALSE
ENST00000601781.5	1	FALSE
ENST00000601802.1	1	FALSE
ENST00000602178.5	1	FALSE
ENST00000602345.1	1	FALSE
ENST00000602385.1	1	FALSE
ENST00000602599.1	1	FALSE
ENST00000602849.1	1	FALSE
ENST00000602955.1	1	FALSE
ENST00000603006.1	1	FALSE
ENST00000603198.1	1	FALSE
ENST00000603228.1	1	FALSE
ENST00000603255.1	1	FALSE
ENST00000603469.1	1	FALSE
ENST00000603474.1	1	FALSE
ENST00000603642.1	1	FALSE
ENST00000603752.1	1	FALSE
ENST00000603808.5	1	FALSE
ENST00000603941.1	1	FALSE
ENST00000603950.1	1	FALSE
ENST00000604092.1	1	FALSE
ENST00000604149.1	1	FALSE
ENST00000604268.1	1	FALSE
ENST00000604401.1	1	FALSE
ENST00000605409.1	1	FALSE
ENST00000605454.1	1	FALSE
ENST00000605695.1	1	FALSE
ENST00000605797.1	1	FALSE
ENST00000606756.1	1	FALSE
ENST00000606815.1	1	FALSE
ENST00000606878.1	1	FALSE
ENST00000607398.1	1	FALSE
ENST00000607440.5	1	FALSE
ENST00000607607.5	1	FALSE
ENST00000607698.1	1	FALSE
ENST00000608032.1	1	FALSE
ENST00000608373.1	1	FALSE
ENST00000608497.1	1	FALSE
ENST00000608721.1	1	FALSE
ENST00000608826.1	1	FALSE
ENST00000608886.1	1	FALSE
ENST00000609354.1	1	FALSE
ENST00000609972.1	1	FALSE
ENST00000610191.1	1	FALSE
ENST00000610665.1	1	FALSE
ENST00000611000.1	1	FALSE
ENST00000611575.4	1	FALSE
ENST00000611589.4	1	FALSE
ENST00000611697.1	1	FALSE
ENST00000611733.4	1	FALSE
ENST00000612675.4	1	FALSE
ENST00000612732.1	1	FALSE
ENST00000612834.1	1	FALSE
ENST00000612987.1	1	FALSE
ENST00000613133.1	1	FALSE
ENST00000613275.1	1	FALSE
ENST00000613296.4	1	FALSE
ENST00000613387.1	1	FALSE
ENST00000613582.1	1	FALSE
ENST00000613585.4	1	FALSE
ENST00000613632.4	1	FALSE
ENST00000613771.1	1	FALSE
ENST00000614281.1	1	FALSE
ENST00000614410.4	1	FALSE
ENST00000614713.4	1	FALSE
ENST00000614813.4	1	FALSE
ENST00000616492.4	1	FALSE
ENST00000616682.1	1	FALSE
ENST00000617047.1	1	FALSE
ENST00000617342.1	1	FALSE
ENST00000617433.1	1	FALSE
ENST00000617744.4	1	FALSE
ENST00000617875.4	1	FALSE
ENST00000617989.1	1	FALSE
ENST00000618156.4	1	FALSE
ENST00000618182.4	1	FALSE
ENST00000618197.1	1	FALSE
ENST00000618339.1	1	FALSE
ENST00000618350.1	1	FALSE
ENST00000618657.1	1	FALSE
ENST00000618772.4	1	FALSE
ENST00000618839.4	1	FALSE
ENST00000619379.1	1	FALSE
ENST00000619537.4	1	FALSE
ENST00000620391.4	1	FALSE
ENST00000620466.4	1	FALSE
ENST00000620469.1	1	FALSE
ENST00000620512.1	1	FALSE
ENST00000620775.1	1	FALSE
ENST00000620860.4	1	FALSE
ENST00000621022.1	1	FALSE
ENST00000621189.4	1	FALSE
ENST00000621691.1	1	FALSE
ENST00000622102.4	1	FALSE
ENST00000622223.4	1	FALSE
ENST00000622468.4	1	FALSE
ENST00000622588.1	1	FALSE
ENST00000622604.4	1	FALSE
ENST00000622701.1	1	FALSE
ENST00000622892.4	1	FALSE
ENST00000623273.1	1	FALSE
ENST00000623431.1	1	FALSE
ENST00000623500.1	1	FALSE
ENST00000623502.1	1	FALSE
ENST00000623602.1	1	FALSE
ENST00000623792.1	1	FALSE
ENST00000623831.1	1	FALSE
ENST00000623840.1	1	FALSE
ENST00000623920.1	1	FALSE
ENST00000624019.3	1	FALSE
ENST00000624088.1	1	FALSE
ENST00000624101.1	1	FALSE
ENST00000624284.1	1	FALSE
ENST00000624488.1	1	FALSE
ENST00000624765.1	1	FALSE
ENST00000624834.1	1	FALSE
ENST00000624901.1	1	FALSE
ENST00000624932.1	1	FALSE
ENST00000625095.1	1	FALSE
ENST00000625282.2	1	FALSE
ENST00000625320.2	1	FALSE
ENST00000625672.2	1	FALSE
ENST00000625807.1	1	FALSE
ENST00000625891.2	1	FALSE
ENST00000625980.2	1	FALSE
ENST00000626192.1	1	FALSE
ENST00000626249.2	1	FALSE
ENST00000626304.2	1	FALSE
ENST00000626899.1	1	FALSE
ENST00000626909.2	1	FALSE
ENST00000627198.2	1	FALSE
ENST00000627441.2	1	FALSE
ENST00000627463.1	1	FALSE
ENST00000627643.2	1	FALSE
ENST00000627809.1	1	FALSE
ENST00000628027.2	1	FALSE
ENST00000628364.2	1	FALSE
ENST00000628515.2	1	FALSE
ENST00000628516.1	1	FALSE
ENST00000628614.1	1	FALSE
ENST00000628761.1	1	FALSE
ENST00000628780.1	1	FALSE
ENST00000628867.1	1	FALSE
ENST00000629047.1	1	FALSE
ENST00000629089.1	1	FALSE
ENST00000629137.1	1	FALSE
ENST00000629240.1	1	FALSE
ENST00000629269.2	1	FALSE
ENST00000629378.2	1	FALSE
ENST00000629499.1	1	FALSE
ENST00000629717.1	1	FALSE
ENST00000629893.1	1	FALSE
ENST00000630147.1	1	FALSE
ENST00000630431.1	1	FALSE
ENST00000630543.2	1	FALSE
ENST00000630656.1	1	FALSE
ENST00000630668.2	1	FALSE
ENST00000630763.1	1	FALSE
ENST00000630804.2	1	FALSE
ENST00000630866.1	1	FALSE
ENST00000630981.1	1	FALSE
ENST00000631121.1	1	FALSE
ENST00000631211.1	1	FALSE
ENST00000631315.1	1	FALSE
ENST00000632210.1	1	FALSE
ENST00000632434.1	1	FALSE
ENST00000632685.1	1	FALSE
ENST00000632792.1	1	FALSE
ENST00000633730.1	1	FALSE
ENST00000634286.1	1	FALSE
ENST00000634363.1	1	FALSE
ENST00000634412.1	1	FALSE
ENST00000634422.1	1	FALSE
ENST00000634431.1	1	FALSE
ENST00000634484.1	1	FALSE
ENST00000634582.1	1	FALSE
ENST00000634640.1	1	FALSE
ENST00000634690.1	1	FALSE
ENST00000634728.1	1	FALSE
ENST00000634764.1	1	FALSE
ENST00000634787.1	1	FALSE
ENST00000634860.1	1	FALSE
ENST00000635045.1	1	FALSE
ENST00000635083.1	1	FALSE
ENST00000635126.1	1	FALSE
ENST00000635164.1	1	FALSE
ENST00000635264.1	1	FALSE
ENST00000635310.1	1	FALSE
ENST00000635379.1	1	FALSE
ENST00000635480.1	1	FALSE
ENST00000635519.1	1	FALSE
ENST00000635538.1	1	FALSE
ENST00000635543.1	1	FALSE
ENST00000635552.1	1	FALSE
ENST00000635584.1	1	FALSE
ENST00000635598.1	1	FALSE
ENST00000635631.1	1	FALSE
ENST00000635691.1	1	FALSE
ENST00000635806.1	1	FALSE
ENST00000635834.1	1	FALSE
ENST00000635853.1	1	FALSE
ENST00000635962.1	1	FALSE
ENST00000636010.1	1	FALSE
ENST00000636066.1	1	FALSE
ENST00000636076.1	1	FALSE
ENST00000636104.1	1	FALSE
ENST00000636257.1	1	FALSE
ENST00000636298.1	1	FALSE
ENST00000636317.1	1	FALSE
ENST00000636337.1	1	FALSE
ENST00000636342.1	1	FALSE
ENST00000636345.1	1	FALSE
ENST00000636364.1	1	FALSE
ENST00000636450.1	1	FALSE
ENST00000636483.1	1	FALSE
ENST00000636535.1	1	FALSE
ENST00000636599.1	1	FALSE
ENST00000636634.1	1	FALSE
ENST00000636678.1	1	FALSE
ENST00000636707.1	1	FALSE
ENST00000636736.1	1	FALSE
ENST00000636756.1	1	FALSE
ENST00000636818.1	1	FALSE
ENST00000636939.1	1	FALSE
ENST00000637006.1	1	FALSE
ENST00000637021.1	1	FALSE
ENST00000637032.1	1	FALSE
ENST00000637151.1	1	FALSE
ENST00000637203.1	1	FALSE
ENST00000637207.1	1	FALSE
ENST00000637288.1	1	FALSE
ENST00000637296.1	1	FALSE
ENST00000637322.1	1	FALSE
ENST00000637368.1	1	FALSE
ENST00000637434.1	1	FALSE
ENST00000637444.1	1	FALSE
ENST00000637459.1	1	FALSE
ENST00000637472.1	1	FALSE
ENST00000637511.1	1	FALSE
ENST00000637556.1	1	FALSE
ENST00000637592.1	1	FALSE
ENST00000637605.1	1	FALSE
ENST00000637626.1	1	FALSE
ENST00000637653.1	1	FALSE
ENST00000637679.1	1	FALSE
ENST00000637760.1	1	FALSE
ENST00000637799.1	1	FALSE
ENST00000637820.1	1	FALSE
ENST00000637843.1	1	FALSE
ENST00000637867.1	1	FALSE
ENST00000637889.1	1	FALSE
ENST00000637903.1	1	FALSE
ENST00000637906.1	1	FALSE
ENST00000637944.1	1	FALSE
ENST00000637975.1	1	FALSE
ENST00000638037.1	1	FALSE
ENST00000638060.1	1	FALSE
ENST00000638131.1	1	FALSE
