transcriptid	foldchange	DEstatus
ENST00000555528.5	1	FALSE
ENST00000555547.5	1	FALSE
ENST00000555569.1	1	FALSE
ENST00000555649.1	1	FALSE
ENST00000555740.5	1	FALSE
ENST00000555820.1	1	FALSE
ENST00000555926.1	1	FALSE
ENST00000555929.1	1	FALSE
ENST00000555980.1	1	FALSE
ENST00000556184.5	1	FALSE
ENST00000556188.5	1	FALSE
ENST00000556328.1	1	FALSE
ENST00000556330.5	1	FALSE
ENST00000556332.1	1	FALSE
ENST00000556360.1	1	FALSE
ENST00000556388.1	1	FALSE
ENST00000556436.1	1	FALSE
ENST00000556562.1	1	FALSE
ENST00000556587.5	1	FALSE
ENST00000556646.1	1	FALSE
ENST00000556647.1	1	FALSE
ENST00000556751.5	1	FALSE
ENST00000556784.1	1	FALSE
ENST00000556836.1	1	FALSE
ENST00000556907.1	1	FALSE
ENST00000556968.2	1	FALSE
ENST00000557148.5	1	FALSE
ENST00000557154.5	1	FALSE
ENST00000557230.1	1	FALSE
ENST00000557378.5	1	FALSE
ENST00000557402.1	1	FALSE
ENST00000557435.1	1	FALSE
ENST00000557460.5	1	FALSE
ENST00000557494.1	1	FALSE
ENST00000557552.1	1	FALSE
ENST00000557908.2	1	FALSE
ENST00000557967.5	1	FALSE
ENST00000558001.1	1	FALSE
ENST00000558003.1	1	FALSE
ENST00000558048.5	1	FALSE
ENST00000558073.5	1	FALSE
ENST00000558170.6	1	FALSE
ENST00000558198.5	1	FALSE
ENST00000558231.5	1	FALSE
ENST00000558239.5	1	FALSE
ENST00000558384.1	1	FALSE
ENST00000558491.1	1	FALSE
ENST00000558493.1	1	FALSE
ENST00000558504.1	1	FALSE
ENST00000558524.5	1	FALSE
ENST00000558595.5	1	FALSE
ENST00000558596.4	1	FALSE
ENST00000558603.5	1	FALSE
ENST00000558607.1	1	FALSE
ENST00000558738.1	1	FALSE
ENST00000558819.1	1	FALSE
ENST00000558831.5	1	FALSE
ENST00000558946.1	1	FALSE
ENST00000558957.1	1	FALSE
ENST00000558987.5	1	FALSE
ENST00000559031.1	1	FALSE
ENST00000559068.2	1	FALSE
ENST00000559097.1	1	FALSE
ENST00000559118.1	1	FALSE
ENST00000559266.5	1	FALSE
ENST00000559297.5	1	FALSE
ENST00000559327.1	1	FALSE
ENST00000559357.5	1	FALSE
ENST00000559415.1	1	FALSE
ENST00000559517.5	1	FALSE
ENST00000559544.1	1	FALSE
ENST00000559579.1	1	FALSE
ENST00000559581.5	1	FALSE
ENST00000559625.1	1	FALSE
ENST00000559674.1	1	FALSE
ENST00000559682.1	1	FALSE
ENST00000559699.2	1	FALSE
ENST00000559737.5	1	FALSE
ENST00000559809.2	1	FALSE
ENST00000559861.1	1	FALSE
ENST00000559957.1	1	FALSE
ENST00000560020.1	1	FALSE
ENST00000560067.1	1	FALSE
ENST00000560122.5	1	FALSE
ENST00000560218.1	1	FALSE
ENST00000560312.5	1	FALSE
ENST00000560319.1	1	FALSE
ENST00000560350.5	1	FALSE
ENST00000560373.1	1	FALSE
ENST00000560398.5	1	FALSE
ENST00000560418.1	1	FALSE
ENST00000560558.5	1	FALSE
ENST00000560622.5	1	FALSE
ENST00000560722.5	1	FALSE
ENST00000560733.1	1	FALSE
ENST00000560738.1	1	FALSE
ENST00000560804.6	1	FALSE
ENST00000560863.5	1	FALSE
ENST00000560923.5	1	FALSE
ENST00000560962.5	1	FALSE
ENST00000560967.1	1	FALSE
ENST00000560971.1	1	FALSE
ENST00000561070.5	1	FALSE
ENST00000561086.1	1	FALSE
ENST00000561098.1	1	FALSE
ENST00000561132.5	1	FALSE
ENST00000561191.1	1	FALSE
ENST00000561256.5	1	FALSE
ENST00000561272.5	1	FALSE
ENST00000561303.5	1	FALSE
ENST00000561309.1	1	FALSE
ENST00000561358.1	1	FALSE
ENST00000561461.5	1	FALSE
ENST00000561713.1	1	FALSE
ENST00000562188.5	1	FALSE
ENST00000562232.1	1	FALSE
ENST00000562301.1	1	FALSE
ENST00000562363.5	1	FALSE
ENST00000562420.1	1	FALSE
ENST00000562742.1	1	FALSE
ENST00000563027.1	1	FALSE
ENST00000563079.1	1	FALSE
ENST00000563092.1	1	FALSE
ENST00000563213.1	1	FALSE
ENST00000563306.5	1	FALSE
ENST00000563551.1	1	FALSE
ENST00000563599.5	1	FALSE
ENST00000563663.5	1	FALSE
ENST00000563754.1	1	FALSE
ENST00000563829.5	1	FALSE
ENST00000563852.1	1	FALSE
ENST00000563884.1	1	FALSE
ENST00000563984.1	1	FALSE
ENST00000564271.2	1	FALSE
ENST00000564529.1	1	FALSE
ENST00000564700.1	1	FALSE
ENST00000564707.1	1	FALSE
ENST00000565228.1	1	FALSE
ENST00000565345.5	1	FALSE
ENST00000565555.1	1	FALSE
ENST00000565735.1	1	FALSE
ENST00000565959.1	1	FALSE
ENST00000566154.1	1	FALSE
ENST00000566480.5	1	FALSE
ENST00000566557.5	1	FALSE
ENST00000566825.5	1	FALSE
ENST00000566860.1	1	FALSE
ENST00000567000.2	1	FALSE
ENST00000567227.1	1	FALSE
ENST00000567442.1	1	FALSE
ENST00000567614.1	1	FALSE
ENST00000567638.1	1	FALSE
ENST00000567664.5	1	FALSE
ENST00000568191.1	1	FALSE
ENST00000568222.5	1	FALSE
ENST00000568289.1	1	FALSE
ENST00000568364.6	1	FALSE
ENST00000568612.5	1	FALSE
ENST00000568642.5	1	FALSE
ENST00000568766.1	1	FALSE
ENST00000568771.1	1	FALSE
ENST00000568784.6	1	FALSE
ENST00000569073.2	1	FALSE
ENST00000569124.1	1	FALSE
ENST00000569239.5	1	FALSE
ENST00000569251.5	1	FALSE
ENST00000569586.1	1	FALSE
ENST00000569826.2	1	FALSE
ENST00000569904.5	1	FALSE
ENST00000569950.1	1	FALSE
ENST00000569954.1	1	FALSE
ENST00000570207.1	1	FALSE
ENST00000570260.2	1	FALSE
ENST00000570486.5	1	FALSE
ENST00000570932.5	1	FALSE
ENST00000571076.1	1	FALSE
ENST00000571660.1	1	FALSE
ENST00000572007.1	1	FALSE
ENST00000572339.5	1	FALSE
ENST00000572468.1	1	FALSE
ENST00000572562.1	1	FALSE
ENST00000572798.1	1	FALSE
ENST00000572988.1	1	FALSE
ENST00000573015.5	1	FALSE
ENST00000573441.1	1	FALSE
ENST00000573469.1	1	FALSE
ENST00000573860.1	1	FALSE
ENST00000574379.2	1	FALSE
ENST00000574617.1	1	FALSE
ENST00000574735.1	1	FALSE
ENST00000574911.5	1	FALSE
ENST00000575363.1	1	FALSE
ENST00000575538.1	1	FALSE
ENST00000575571.5	1	FALSE
ENST00000575722.1	1	FALSE
ENST00000575780.5	1	FALSE
ENST00000575815.5	1	FALSE
ENST00000575890.1	1	FALSE
ENST00000575898.5	1	FALSE
ENST00000576053.1	1	FALSE
ENST00000576523.1	1	FALSE
ENST00000576820.5	1	FALSE
ENST00000577169.1	1	FALSE
ENST00000577186.1	1	FALSE
ENST00000577214.1	1	FALSE
ENST00000577257.5	1	FALSE
ENST00000577403.5	1	FALSE
ENST00000577595.1	1	FALSE
ENST00000577701.1	1	FALSE
ENST00000577867.5	1	FALSE
ENST00000577917.5	1	FALSE
ENST00000577920.1	1	FALSE
ENST00000577981.1	1	FALSE
ENST00000578040.1	1	FALSE
ENST00000578046.1	1	FALSE
ENST00000578167.5	1	FALSE
ENST00000578344.1	1	FALSE
ENST00000578403.5	1	FALSE
ENST00000578457.5	1	FALSE
ENST00000578515.5	1	FALSE
ENST00000578620.1	1	FALSE
ENST00000578643.1	1	FALSE
ENST00000578743.5	1	FALSE
ENST00000578759.1	1	FALSE
ENST00000578832.5	1	FALSE
ENST00000578835.5	1	FALSE
ENST00000578967.1	1	FALSE
ENST00000579018.5	1	FALSE
ENST00000579095.1	1	FALSE
ENST00000579097.1	1	FALSE
ENST00000579283.2	1	FALSE
ENST00000579319.1	1	FALSE
ENST00000579373.1	1	FALSE
ENST00000579491.1	1	FALSE
ENST00000579559.1	1	FALSE
ENST00000579562.5	1	FALSE
ENST00000579732.5	1	FALSE
ENST00000579988.1	1	FALSE
ENST00000580336.1	1	FALSE
ENST00000580346.5	1	FALSE
ENST00000580506.2	1	FALSE
ENST00000580557.5	1	FALSE
ENST00000580564.1	1	FALSE
ENST00000580890.5	1	FALSE
ENST00000580920.1	1	FALSE
ENST00000580959.5	1	FALSE
ENST00000580962.1	1	FALSE
ENST00000581005.1	1	FALSE
ENST00000581008.1	1	FALSE
ENST00000581175.5	1	FALSE
ENST00000581212.1	1	FALSE
ENST00000581423.1	1	FALSE
ENST00000581430.5	1	FALSE
ENST00000581521.5	1	FALSE
ENST00000581552.5	1	FALSE
ENST00000581581.1	1	FALSE
ENST00000581773.5	1	FALSE
ENST00000581891.1	1	FALSE
ENST00000581893.5	1	FALSE
ENST00000581895.1	1	FALSE
ENST00000582071.1	1	FALSE
ENST00000582086.1	1	FALSE
ENST00000582138.1	1	FALSE
ENST00000582179.5	1	FALSE
ENST00000582328.5	1	FALSE
ENST00000582346.5	1	FALSE
ENST00000582435.1	1	FALSE
ENST00000582570.1	1	FALSE
ENST00000582684.5	1	FALSE
ENST00000582741.1	1	FALSE
ENST00000582769.5	1	FALSE
ENST00000582862.5	1	FALSE
ENST00000582940.2	1	FALSE
ENST00000583039.1	1	FALSE
ENST00000583146.5	1	FALSE
ENST00000583222.1	1	FALSE
ENST00000583473.5	1	FALSE
ENST00000583507.1	1	FALSE
ENST00000583511.1	1	FALSE
ENST00000583532.1	1	FALSE
ENST00000583598.1	1	FALSE
ENST00000583715.5	1	FALSE
ENST00000583810.5	1	FALSE
ENST00000583812.1	1	FALSE
ENST00000583928.5	1	FALSE
ENST00000584070.1	1	FALSE
ENST00000584090.5	1	FALSE
ENST00000584129.1	1	FALSE
ENST00000584234.5	1	FALSE
ENST00000584247.1	1	FALSE
ENST00000584270.1	1	FALSE
ENST00000584456.5	1	FALSE
ENST00000584492.5	1	FALSE
ENST00000584803.1	1	FALSE
ENST00000584867.1	1	FALSE
ENST00000584904.5	1	FALSE
ENST00000584917.1	1	FALSE
ENST00000585072.5	1	FALSE
ENST00000585150.1	1	FALSE
ENST00000585260.5	1	FALSE
ENST00000585331.6	1	FALSE
ENST00000585333.1	1	FALSE
ENST00000585345.1	1	FALSE
ENST00000585416.1	1	FALSE
ENST00000585429.1	1	FALSE
ENST00000585538.1	1	FALSE
ENST00000585601.1	1	FALSE
ENST00000585654.1	1	FALSE
ENST00000585853.2	1	FALSE
ENST00000585896.5	1	FALSE
ENST00000585938.1	1	FALSE
ENST00000586009.5	1	FALSE
ENST00000586320.1	1	FALSE
ENST00000586375.1	1	FALSE
ENST00000586445.5	1	FALSE
ENST00000586495.1	1	FALSE
ENST00000586530.1	1	FALSE
ENST00000586534.5	1	FALSE
ENST00000586587.1	1	FALSE
ENST00000586671.5	1	FALSE
ENST00000586721.5	1	FALSE
ENST00000586845.1	1	FALSE
ENST00000586955.5	1	FALSE
ENST00000586961.1	1	FALSE
ENST00000587074.1	1	FALSE
ENST00000587312.1	1	FALSE
ENST00000587339.2	1	FALSE
ENST00000587386.1	1	FALSE
ENST00000587449.1	1	FALSE
ENST00000587508.1	1	FALSE
ENST00000587657.1	1	FALSE
ENST00000587774.1	1	FALSE
ENST00000587819.5	1	FALSE
ENST00000587845.5	1	FALSE
ENST00000587911.5	1	FALSE
ENST00000587924.1	1	FALSE
ENST00000588078.5	1	FALSE
ENST00000588189.1	1	FALSE
ENST00000588232.5	1	FALSE
ENST00000588264.1	1	FALSE
ENST00000588329.5	1	FALSE
ENST00000588548.1	1	FALSE
ENST00000588591.5	1	FALSE
ENST00000588597.5	1	FALSE
ENST00000588711.5	1	FALSE
ENST00000588758.5	1	FALSE
ENST00000588796.1	1	FALSE
ENST00000588824.1	1	FALSE
ENST00000588826.2	1	FALSE
ENST00000588923.5	1	FALSE
ENST00000588932.1	1	FALSE
ENST00000589138.5	1	FALSE
ENST00000589190.1	1	FALSE
ENST00000589224.1	1	FALSE
ENST00000589229.5	1	FALSE
ENST00000589303.5	1	FALSE
ENST00000589368.1	1	FALSE
ENST00000589386.5	1	FALSE
ENST00000589405.5	1	FALSE
ENST00000589596.5	1	FALSE
ENST00000589606.5	1	FALSE
ENST00000589639.1	1	FALSE
ENST00000589679.5	1	FALSE
ENST00000589726.1	1	FALSE
ENST00000589978.1	1	FALSE
ENST00000589982.1	1	FALSE
ENST00000589993.5	1	FALSE
ENST00000590011.1	1	FALSE
ENST00000590112.5	1	FALSE
ENST00000590217.5	1	FALSE
ENST00000590229.1	1	FALSE
ENST00000590881.1	1	FALSE
ENST00000590981.5	1	FALSE
ENST00000590983.1	1	FALSE
ENST00000591008.1	1	FALSE
ENST00000591066.5	1	FALSE
ENST00000591273.5	1	FALSE
ENST00000591282.5	1	FALSE
ENST00000591287.5	1	FALSE
ENST00000591299.1	1	FALSE
ENST00000591397.1	1	FALSE
ENST00000591411.5	1	FALSE
ENST00000591421.5	1	FALSE
ENST00000591460.1	1	FALSE
ENST00000591467.1	1	FALSE
ENST00000591492.5	1	FALSE
ENST00000591499.5	1	FALSE
ENST00000591581.1	1	FALSE
ENST00000592018.1	1	FALSE
ENST00000592107.5	1	FALSE
ENST00000592268.5	1	FALSE
ENST00000592570.1	1	FALSE
ENST00000592663.5	1	FALSE
ENST00000592709.5	1	FALSE
ENST00000592918.5	1	FALSE
ENST00000592942.1	1	FALSE
ENST00000592948.1	1	FALSE
ENST00000593060.5	1	FALSE
ENST00000593089.1	1	FALSE
ENST00000593090.5	1	FALSE
ENST00000593114.5	1	FALSE
ENST00000593271.5	1	FALSE
ENST00000593772.1	1	FALSE
ENST00000594073.1	1	FALSE
ENST00000594214.1	1	FALSE
ENST00000594225.5	1	FALSE
ENST00000594257.1	1	FALSE
ENST00000594262.1	1	FALSE
ENST00000594653.1	1	FALSE
ENST00000594670.1	1	FALSE
ENST00000595110.1	1	FALSE
ENST00000595162.5	1	FALSE
ENST00000595206.1	1	FALSE
ENST00000595394.1	1	FALSE
ENST00000595491.1	1	FALSE
ENST00000596330.1	1	FALSE
ENST00000596901.5	1	FALSE
ENST00000597004.1	1	FALSE
ENST00000597350.1	1	FALSE
ENST00000597865.1	1	FALSE
ENST00000598244.5	1	FALSE
ENST00000598534.1	1	FALSE
ENST00000598842.2	1	FALSE
ENST00000599126.1	1	FALSE
ENST00000599193.5	1	FALSE
ENST00000599194.5	1	FALSE
ENST00000599260.5	1	FALSE
ENST00000599867.1	1	FALSE
ENST00000600352.1	1	FALSE
ENST00000600739.1	1	FALSE
ENST00000601019.5	1	FALSE
ENST00000601169.1	1	FALSE
ENST00000601392.5	1	FALSE
ENST00000601587.1	1	FALSE
ENST00000601701.1	1	FALSE
ENST00000601781.5	1	FALSE
ENST00000601808.1	1	FALSE
ENST00000601966.1	1	FALSE
ENST00000602050.1	1	FALSE
ENST00000602189.5	1	FALSE
ENST00000602212.5	1	FALSE
ENST00000602335.1	1	FALSE
ENST00000602422.1	1	FALSE
ENST00000602965.1	1	FALSE
ENST00000602980.1	1	FALSE
ENST00000603055.1	1	FALSE
ENST00000603085.1	1	FALSE
ENST00000603090.1	1	FALSE
ENST00000603232.6	1	FALSE
ENST00000603809.5	1	FALSE
ENST00000603975.1	1	FALSE
ENST00000604083.1	1	FALSE
ENST00000604293.1	1	FALSE
ENST00000604371.1	1	FALSE
ENST00000604533.1	1	FALSE
ENST00000604667.1	1	FALSE
ENST00000604759.1	1	FALSE
ENST00000604838.1	1	FALSE
ENST00000605404.1	1	FALSE
ENST00000605565.1	1	FALSE
ENST00000605635.1	1	FALSE
ENST00000605859.1	1	FALSE
ENST00000605948.1	1	FALSE
ENST00000606100.5	1	FALSE
ENST00000606849.5	1	FALSE
ENST00000606879.1	1	FALSE
ENST00000607270.1	1	FALSE
ENST00000607389.1	1	FALSE
ENST00000607514.1	1	FALSE
ENST00000607740.1	1	FALSE
ENST00000607964.1	1	FALSE
ENST00000608028.1	1	FALSE
ENST00000608559.1	1	FALSE
ENST00000608672.1	1	FALSE
ENST00000609128.5	1	FALSE
ENST00000609516.1	1	FALSE
ENST00000609522.1	1	FALSE
ENST00000609565.5	1	FALSE
ENST00000609674.1	1	FALSE
ENST00000609836.1	1	FALSE
ENST00000610024.5	1	FALSE
ENST00000610172.5	1	FALSE
ENST00000610214.5	1	FALSE
ENST00000610370.1	1	FALSE
ENST00000610372.4	1	FALSE
ENST00000610420.4	1	FALSE
ENST00000610432.4	1	FALSE
ENST00000611115.1	1	FALSE
ENST00000611151.4	1	FALSE
ENST00000611189.1	1	FALSE
ENST00000611323.1	1	FALSE
ENST00000611392.5	1	FALSE
ENST00000611779.4	1	FALSE
ENST00000611902.4	1	FALSE
ENST00000612026.5	1	FALSE
ENST00000612161.4	1	FALSE
ENST00000612373.4	1	FALSE
ENST00000612438.1	1	FALSE
ENST00000613481.1	1	FALSE
ENST00000613529.4	1	FALSE
ENST00000613585.4	1	FALSE
ENST00000613900.1	1	FALSE
ENST00000614169.1	1	FALSE
ENST00000614479.4	1	FALSE
ENST00000614522.1	1	FALSE
ENST00000614751.1	1	FALSE
ENST00000614823.4	1	FALSE
ENST00000614873.1	1	FALSE
ENST00000615322.1	1	FALSE
ENST00000615582.1	1	FALSE
ENST00000615663.2	1	FALSE
ENST00000615877.4	1	FALSE
ENST00000616147.4	1	FALSE
ENST00000616246.4	1	FALSE
ENST00000616276.4	1	FALSE
ENST00000616768.4	1	FALSE
ENST00000616870.4	1	FALSE
ENST00000616883.4	1	FALSE
ENST00000617060.1	1	FALSE
ENST00000617192.4	1	FALSE
ENST00000617359.1	1	FALSE
ENST00000617377.1	1	FALSE
ENST00000617590.1	1	FALSE
ENST00000617855.1	1	FALSE
ENST00000617990.4	1	FALSE
ENST00000618137.1	1	FALSE
ENST00000618282.4	1	FALSE
ENST00000618494.1	1	FALSE
ENST00000618530.1	1	FALSE
ENST00000618533.4	1	FALSE
ENST00000618697.1	1	FALSE
ENST00000618839.4	1	FALSE
ENST00000619352.4	1	FALSE
ENST00000619508.1	1	FALSE
ENST00000619697.1	1	FALSE
ENST00000619728.1	1	FALSE
ENST00000619955.1	1	FALSE
ENST00000619962.1	1	FALSE
ENST00000620045.1	1	FALSE
ENST00000620106.1	1	FALSE
ENST00000620177.4	1	FALSE
ENST00000620469.1	1	FALSE
ENST00000620908.1	1	FALSE
ENST00000620947.4	1	FALSE
ENST00000621603.1	1	FALSE
ENST00000621805.4	1	FALSE
ENST00000622635.1	1	FALSE
ENST00000622730.1	1	FALSE
ENST00000622796.1	1	FALSE
ENST00000623295.1	1	FALSE
ENST00000623323.1	1	FALSE
ENST00000623421.3	1	FALSE
ENST00000623536.1	1	FALSE
ENST00000623595.1	1	FALSE
ENST00000623735.1	1	FALSE
ENST00000623756.1	1	FALSE
ENST00000623931.1	1	FALSE
ENST00000623954.1	1	FALSE
ENST00000624063.1	1	FALSE
ENST00000624082.1	1	FALSE
ENST00000624173.1	1	FALSE
ENST00000624191.1	1	FALSE
ENST00000624212.1	1	FALSE
ENST00000624276.1	1	FALSE
ENST00000624315.1	1	FALSE
ENST00000624418.1	1	FALSE
ENST00000624494.1	1	FALSE
ENST00000624526.1	1	FALSE
ENST00000624866.1	1	FALSE
ENST00000625071.1	1	FALSE
ENST00000625161.1	1	FALSE
ENST00000625348.2	1	FALSE
ENST00000625670.2	1	FALSE
ENST00000625854.1	1	FALSE
ENST00000626166.2	1	FALSE
ENST00000626456.2	1	FALSE
ENST00000626582.2	1	FALSE
ENST00000626718.2	1	FALSE
ENST00000626865.2	1	FALSE
ENST00000627172.2	1	FALSE
ENST00000627179.1	1	FALSE
ENST00000627296.1	1	FALSE
ENST00000627355.2	1	FALSE
ENST00000627532.2	1	FALSE
ENST00000627992.2	1	FALSE
ENST00000628097.2	1	FALSE
ENST00000628135.2	1	FALSE
ENST00000628165.2	1	FALSE
ENST00000628224.2	1	FALSE
ENST00000628232.2	1	FALSE
ENST00000628238.2	1	FALSE
ENST00000628473.1	1	FALSE
ENST00000628580.2	1	FALSE
ENST00000629113.1	1	FALSE
ENST00000629439.2	1	FALSE
ENST00000629520.2	1	FALSE
ENST00000629547.2	1	FALSE
ENST00000629608.1	1	FALSE
ENST00000629624.1	1	FALSE
ENST00000629719.2	1	FALSE
ENST00000629773.2	1	FALSE
ENST00000629955.1	1	FALSE
ENST00000630542.2	1	FALSE
ENST00000630572.2	1	FALSE
ENST00000630623.2	1	FALSE
ENST00000630658.2	1	FALSE
ENST00000631952.1	1	FALSE
ENST00000633485.1	1	FALSE
ENST00000633691.1	1	FALSE
ENST00000634479.1	1	FALSE
ENST00000635085.1	1	FALSE
ENST00000635094.1	1	FALSE
ENST00000635763.1	1	FALSE
ENST00000635833.1	1	FALSE
ENST00000636026.1	1	FALSE
ENST00000636179.1	1	FALSE
ENST00000636413.1	1	FALSE
ENST00000636445.1	1	FALSE
ENST00000636471.1	1	FALSE
ENST00000636477.1	1	FALSE
ENST00000636631.1	1	FALSE
ENST00000636632.1	1	FALSE
ENST00000636653.1	1	FALSE
ENST00000636732.1	1	FALSE
ENST00000636813.1	1	FALSE
ENST00000636820.1	1	FALSE
ENST00000636854.1	1	FALSE
ENST00000637045.1	1	FALSE
ENST00000637228.1	1	FALSE
ENST00000637248.1	1	FALSE
ENST00000637267.1	1	FALSE
ENST00000637304.1	1	FALSE
ENST00000637591.1	1	FALSE
ENST00000637646.1	1	FALSE
ENST00000637716.1	1	FALSE
ENST00000637818.1	1	FALSE
ENST00000637848.1	1	FALSE
ENST00000637873.1	1	FALSE
ENST00000638007.1	1	FALSE
ENST00000638087.1	1	FALSE
ENST00000638125.1	1	FALSE
ENST00000638128.1	1	FALSE
