transcriptid	foldchange	DEstatus
ENST00000545698.1	1	FALSE
ENST00000545726.1	1	FALSE
ENST00000545914.5	1	FALSE
ENST00000546166.1	1	FALSE
ENST00000546186.2	1	FALSE
ENST00000546234.5	1	FALSE
ENST00000546560.5	1	FALSE
ENST00000546692.1	1	FALSE
ENST00000546738.1	1	FALSE
ENST00000547168.5	1	FALSE
ENST00000547175.1	1	FALSE
ENST00000547197.1	1	FALSE
ENST00000547237.1	1	FALSE
ENST00000547744.1	1	FALSE
ENST00000548344.1	1	FALSE
ENST00000548450.1	1	FALSE
ENST00000548702.1	1	FALSE
ENST00000548722.2	1	FALSE
ENST00000549487.1	1	FALSE
ENST00000549601.1	1	FALSE
ENST00000549778.5	1	FALSE
ENST00000550141.1	1	FALSE
ENST00000550177.2	1	FALSE
ENST00000550249.2	1	FALSE
ENST00000550879.1	1	FALSE
ENST00000551395.5	1	FALSE
ENST00000551529.5	1	FALSE
ENST00000551564.1	1	FALSE
ENST00000551861.1	1	FALSE
ENST00000552060.1	1	FALSE
ENST00000552070.1	1	FALSE
ENST00000552387.1	1	FALSE
ENST00000552431.5	1	FALSE
ENST00000552564.5	1	FALSE
ENST00000552583.1	1	FALSE
ENST00000553071.1	1	FALSE
ENST00000553326.5	1	FALSE
ENST00000553339.1	1	FALSE
ENST00000553346.1	1	FALSE
ENST00000553448.1	1	FALSE
ENST00000553462.6	1	FALSE
ENST00000553583.1	1	FALSE
ENST00000553618.1	1	FALSE
ENST00000553813.1	1	FALSE
ENST00000553886.1	1	FALSE
ENST00000553916.5	1	FALSE
ENST00000553922.5	1	FALSE
ENST00000553944.2	1	FALSE
ENST00000553954.1	1	FALSE
ENST00000553961.1	1	FALSE
ENST00000553979.1	1	FALSE
ENST00000554015.5	1	FALSE
ENST00000554068.6	1	FALSE
ENST00000554193.5	1	FALSE
ENST00000554217.5	1	FALSE
ENST00000554320.1	1	FALSE
ENST00000554326.2	1	FALSE
ENST00000554341.6	1	FALSE
ENST00000554374.2	1	FALSE
ENST00000554530.5	1	FALSE
ENST00000554577.5	1	FALSE
ENST00000554674.1	1	FALSE
ENST00000554781.5	1	FALSE
ENST00000554920.5	1	FALSE
ENST00000554924.1	1	FALSE
ENST00000554926.1	1	FALSE
ENST00000554936.1	1	FALSE
ENST00000554945.1	1	FALSE
ENST00000554959.1	1	FALSE
ENST00000555015.5	1	FALSE
ENST00000555032.1	1	FALSE
ENST00000555139.1	1	FALSE
ENST00000555196.5	1	FALSE
ENST00000555228.5	1	FALSE
ENST00000555281.1	1	FALSE
ENST00000555315.1	1	FALSE
ENST00000555321.1	1	FALSE
ENST00000555392.1	1	FALSE
ENST00000555482.1	1	FALSE
ENST00000555511.5	1	FALSE
ENST00000555552.5	1	FALSE
ENST00000555595.1	1	FALSE
ENST00000555661.5	1	FALSE
ENST00000555684.2	1	FALSE
ENST00000555725.1	1	FALSE
ENST00000555786.1	1	FALSE
ENST00000555938.1	1	FALSE
ENST00000555976.5	1	FALSE
ENST00000556030.1	1	FALSE
ENST00000556118.1	1	FALSE
ENST00000556196.5	1	FALSE
ENST00000556219.1	1	FALSE
ENST00000556300.6	1	FALSE
ENST00000556355.5	1	FALSE
ENST00000556588.5	1	FALSE
ENST00000556705.5	1	FALSE
ENST00000556816.5	1	FALSE
ENST00000556818.1	1	FALSE
ENST00000556932.1	1	FALSE
ENST00000556965.1	1	FALSE
ENST00000557056.5	1	FALSE
ENST00000557099.2	1	FALSE
ENST00000557205.6	1	FALSE
ENST00000557308.1	1	FALSE
ENST00000557461.1	1	FALSE
ENST00000557584.5	1	FALSE
ENST00000557780.5	1	FALSE
ENST00000557826.5	1	FALSE
ENST00000557848.1	1	FALSE
ENST00000557960.1	1	FALSE
ENST00000558016.1	1	FALSE
ENST00000558044.1	1	FALSE
ENST00000558091.5	1	FALSE
ENST00000558125.1	1	FALSE
ENST00000558149.1	1	FALSE
ENST00000558151.1	1	FALSE
ENST00000558202.1	1	FALSE
ENST00000558509.5	1	FALSE
ENST00000558535.1	1	FALSE
ENST00000558542.2	1	FALSE
ENST00000558554.5	1	FALSE
ENST00000558557.1	1	FALSE
ENST00000558563.5	1	FALSE
ENST00000558593.1	1	FALSE
ENST00000558602.5	1	FALSE
ENST00000558605.1	1	FALSE
ENST00000558629.5	1	FALSE
ENST00000558692.5	1	FALSE
ENST00000558715.5	1	FALSE
ENST00000558743.1	1	FALSE
ENST00000558747.5	1	FALSE
ENST00000558754.5	1	FALSE
ENST00000558796.2	1	FALSE
ENST00000558801.1	1	FALSE
ENST00000558823.1	1	FALSE
ENST00000558837.5	1	FALSE
ENST00000558892.1	1	FALSE
ENST00000558933.5	1	FALSE
ENST00000558971.1	1	FALSE
ENST00000558972.1	1	FALSE
ENST00000558982.5	1	FALSE
ENST00000559032.1	1	FALSE
ENST00000559090.5	1	FALSE
ENST00000559106.5	1	FALSE
ENST00000559167.5	1	FALSE
ENST00000559186.5	1	FALSE
ENST00000559205.1	1	FALSE
ENST00000559235.5	1	FALSE
ENST00000559240.5	1	FALSE
ENST00000559242.5	1	FALSE
ENST00000559311.5	1	FALSE
ENST00000559321.1	1	FALSE
ENST00000559329.5	1	FALSE
ENST00000559414.5	1	FALSE
ENST00000559461.1	1	FALSE
ENST00000559560.1	1	FALSE
ENST00000559578.1	1	FALSE
ENST00000559624.5	1	FALSE
ENST00000559733.5	1	FALSE
ENST00000559767.1	1	FALSE
ENST00000559772.1	1	FALSE
ENST00000559779.1	1	FALSE
ENST00000559803.5	1	FALSE
ENST00000559865.5	1	FALSE
ENST00000559881.5	1	FALSE
ENST00000559889.5	1	FALSE
ENST00000559954.1	1	FALSE
ENST00000560008.5	1	FALSE
ENST00000560117.1	1	FALSE
ENST00000560120.5	1	FALSE
ENST00000560297.5	1	FALSE
ENST00000560314.1	1	FALSE
ENST00000560359.1	1	FALSE
ENST00000560379.1	1	FALSE
ENST00000560396.5	1	FALSE
ENST00000560414.1	1	FALSE
ENST00000560469.5	1	FALSE
ENST00000560518.1	1	FALSE
ENST00000560527.1	1	FALSE
ENST00000560596.5	1	FALSE
ENST00000560635.1	1	FALSE
ENST00000560641.5	1	FALSE
ENST00000560648.1	1	FALSE
ENST00000560663.5	1	FALSE
ENST00000560667.5	1	FALSE
ENST00000560672.1	1	FALSE
ENST00000560699.2	1	FALSE
ENST00000560730.5	1	FALSE
ENST00000560770.5	1	FALSE
ENST00000560855.5	1	FALSE
ENST00000560885.5	1	FALSE
ENST00000560886.5	1	FALSE
ENST00000560954.5	1	FALSE
ENST00000560982.5	1	FALSE
ENST00000561037.5	1	FALSE
ENST00000561039.1	1	FALSE
ENST00000561138.1	1	FALSE
ENST00000561192.1	1	FALSE
ENST00000561200.1	1	FALSE
ENST00000561206.1	1	FALSE
ENST00000561211.5	1	FALSE
ENST00000561279.5	1	FALSE
ENST00000561287.1	1	FALSE
ENST00000561289.1	1	FALSE
ENST00000561327.5	1	FALSE
ENST00000561330.1	1	FALSE
ENST00000561366.1	1	FALSE
ENST00000561394.1	1	FALSE
ENST00000561401.3	1	FALSE
ENST00000561460.5	1	FALSE
ENST00000561541.1	1	FALSE
ENST00000561747.2	1	FALSE
ENST00000561796.5	1	FALSE
ENST00000561810.1	1	FALSE
ENST00000562077.5	1	FALSE
ENST00000562146.1	1	FALSE
ENST00000562229.1	1	FALSE
ENST00000562357.5	1	FALSE
ENST00000562707.5	1	FALSE
ENST00000562849.6	1	FALSE
ENST00000563075.1	1	FALSE
ENST00000563382.1	1	FALSE
ENST00000563672.5	1	FALSE
ENST00000563694.5	1	FALSE
ENST00000563855.1	1	FALSE
ENST00000564060.5	1	FALSE
ENST00000564161.1	1	FALSE
ENST00000564165.1	1	FALSE
ENST00000564247.1	1	FALSE
ENST00000564290.1	1	FALSE
ENST00000564299.1	1	FALSE
ENST00000564334.5	1	FALSE
ENST00000564341.1	1	FALSE
ENST00000564795.1	1	FALSE
ENST00000564819.5	1	FALSE
ENST00000565003.5	1	FALSE
ENST00000565394.1	1	FALSE
ENST00000565583.1	1	FALSE
ENST00000565617.1	1	FALSE
ENST00000565666.5	1	FALSE
ENST00000565740.5	1	FALSE
ENST00000565808.1	1	FALSE
ENST00000565906.2	1	FALSE
ENST00000565922.1	1	FALSE
ENST00000566121.1	1	FALSE
ENST00000566317.1	1	FALSE
ENST00000566323.1	1	FALSE
ENST00000566496.5	1	FALSE
ENST00000566606.1	1	FALSE
ENST00000566654.1	1	FALSE
ENST00000566660.1	1	FALSE
ENST00000566738.1	1	FALSE
ENST00000566756.5	1	FALSE
ENST00000567073.2	1	FALSE
ENST00000567085.1	1	FALSE
ENST00000567343.1	1	FALSE
ENST00000567430.1	1	FALSE
ENST00000567515.1	1	FALSE
ENST00000567572.5	1	FALSE
ENST00000567684.2	1	FALSE
ENST00000568072.1	1	FALSE
ENST00000568477.5	1	FALSE
ENST00000568914.1	1	FALSE
ENST00000568932.5	1	FALSE
ENST00000569105.5	1	FALSE
ENST00000569272.1	1	FALSE
ENST00000569274.1	1	FALSE
ENST00000569303.1	1	FALSE
ENST00000569435.5	1	FALSE
ENST00000569710.1	1	FALSE
ENST00000570073.2	1	FALSE
ENST00000570208.2	1	FALSE
ENST00000570278.1	1	FALSE
ENST00000570550.5	1	FALSE
ENST00000570782.1	1	FALSE
ENST00000570784.1	1	FALSE
ENST00000570871.2	1	FALSE
ENST00000571540.5	1	FALSE
ENST00000571632.5	1	FALSE
ENST00000571868.1	1	FALSE
ENST00000573185.5	1	FALSE
ENST00000573483.1	1	FALSE
ENST00000573862.1	1	FALSE
ENST00000573941.1	1	FALSE
ENST00000574093.1	1	FALSE
ENST00000574178.1	1	FALSE
ENST00000574430.5	1	FALSE
ENST00000575408.5	1	FALSE
ENST00000576536.1	1	FALSE
ENST00000576538.5	1	FALSE
ENST00000576587.1	1	FALSE
ENST00000576723.5	1	FALSE
ENST00000576919.1	1	FALSE
ENST00000576922.5	1	FALSE
ENST00000577027.1	1	FALSE
ENST00000577269.5	1	FALSE
ENST00000577284.1	1	FALSE
ENST00000577371.1	1	FALSE
ENST00000577731.1	1	FALSE
ENST00000577738.5	1	FALSE
ENST00000577796.5	1	FALSE
ENST00000577921.1	1	FALSE
ENST00000577924.1	1	FALSE
ENST00000577929.1	1	FALSE
ENST00000577999.1	1	FALSE
ENST00000578107.5	1	FALSE
ENST00000578183.1	1	FALSE
ENST00000578324.5	1	FALSE
ENST00000578476.5	1	FALSE
ENST00000578495.5	1	FALSE
ENST00000578569.1	1	FALSE
ENST00000578594.2	1	FALSE
ENST00000578734.5	1	FALSE
ENST00000578737.5	1	FALSE
ENST00000578754.5	1	FALSE
ENST00000578914.1	1	FALSE
ENST00000578921.5	1	FALSE
ENST00000578948.2	1	FALSE
ENST00000579085.5	1	FALSE
ENST00000579130.2	1	FALSE
ENST00000579139.1	1	FALSE
ENST00000579207.5	1	FALSE
ENST00000579228.1	1	FALSE
ENST00000579720.1	1	FALSE
ENST00000580089.1	1	FALSE
ENST00000580151.5	1	FALSE
ENST00000580273.1	1	FALSE
ENST00000580361.1	1	FALSE
ENST00000580444.2	1	FALSE
ENST00000580461.5	1	FALSE
ENST00000580499.1	1	FALSE
ENST00000580501.2	1	FALSE
ENST00000580519.1	1	FALSE
ENST00000580795.1	1	FALSE
ENST00000580886.5	1	FALSE
ENST00000580888.5	1	FALSE
ENST00000580994.5	1	FALSE
ENST00000581087.1	1	FALSE
ENST00000581109.1	1	FALSE
ENST00000581201.5	1	FALSE
ENST00000581384.5	1	FALSE
ENST00000581544.5	1	FALSE
ENST00000581770.5	1	FALSE
ENST00000581808.1	1	FALSE
ENST00000581841.1	1	FALSE
ENST00000581988.5	1	FALSE
ENST00000582050.1	1	FALSE
ENST00000582169.5	1	FALSE
ENST00000582213.5	1	FALSE
ENST00000582255.2	1	FALSE
ENST00000582674.1	1	FALSE
ENST00000582696.1	1	FALSE
ENST00000582746.5	1	FALSE
ENST00000582778.1	1	FALSE
ENST00000582822.1	1	FALSE
ENST00000582827.1	1	FALSE
ENST00000582848.5	1	FALSE
ENST00000582941.1	1	FALSE
ENST00000583137.1	1	FALSE
ENST00000583145.1	1	FALSE
ENST00000583217.1	1	FALSE
ENST00000583332.5	1	FALSE
ENST00000583389.5	1	FALSE
ENST00000583421.1	1	FALSE
ENST00000583532.1	1	FALSE
ENST00000583733.1	1	FALSE
ENST00000583734.1	1	FALSE
ENST00000583750.1	1	FALSE
ENST00000583802.5	1	FALSE
ENST00000583899.5	1	FALSE
ENST00000583921.5	1	FALSE
ENST00000583964.1	1	FALSE
ENST00000584028.1	1	FALSE
ENST00000584054.5	1	FALSE
ENST00000584204.1	1	FALSE
ENST00000584239.2	1	FALSE
ENST00000584274.1	1	FALSE
ENST00000584304.1	1	FALSE
ENST00000584438.1	1	FALSE
ENST00000584535.1	1	FALSE
ENST00000584614.1	1	FALSE
ENST00000584712.5	1	FALSE
ENST00000584715.5	1	FALSE
ENST00000584784.5	1	FALSE
ENST00000584798.1	1	FALSE
ENST00000584860.5	1	FALSE
ENST00000584898.1	1	FALSE
ENST00000584901.5	1	FALSE
ENST00000585024.5	1	FALSE
ENST00000585028.5	1	FALSE
ENST00000585103.5	1	FALSE
ENST00000585185.1	1	FALSE
ENST00000585225.1	1	FALSE
ENST00000585385.5	1	FALSE
ENST00000585485.2	1	FALSE
ENST00000585708.5	1	FALSE
ENST00000585732.1	1	FALSE
ENST00000585744.5	1	FALSE
ENST00000585812.5	1	FALSE
ENST00000585857.1	1	FALSE
ENST00000585979.5	1	FALSE
ENST00000586041.1	1	FALSE
ENST00000586141.1	1	FALSE
ENST00000586152.1	1	FALSE
ENST00000586165.1	1	FALSE
ENST00000586180.1	1	FALSE
ENST00000586184.5	1	FALSE
ENST00000586197.1	1	FALSE
ENST00000586241.1	1	FALSE
ENST00000586484.1	1	FALSE
ENST00000586578.1	1	FALSE
ENST00000586579.5	1	FALSE
ENST00000586645.5	1	FALSE
ENST00000586674.1	1	FALSE
ENST00000586705.5	1	FALSE
ENST00000586716.1	1	FALSE
ENST00000586763.1	1	FALSE
ENST00000586816.1	1	FALSE
ENST00000586872.5	1	FALSE
ENST00000586885.1	1	FALSE
ENST00000586890.5	1	FALSE
ENST00000586992.1	1	FALSE
ENST00000587002.1	1	FALSE
ENST00000587006.2	1	FALSE
ENST00000587027.1	1	FALSE
ENST00000587037.5	1	FALSE
ENST00000587070.5	1	FALSE
ENST00000587079.5	1	FALSE
ENST00000587149.5	1	FALSE
ENST00000587212.5	1	FALSE
ENST00000587294.5	1	FALSE
ENST00000587331.5	1	FALSE
ENST00000587372.5	1	FALSE
ENST00000587533.1	1	FALSE
ENST00000587597.5	1	FALSE
ENST00000587636.1	1	FALSE
ENST00000587737.1	1	FALSE
ENST00000587833.5	1	FALSE
ENST00000587863.1	1	FALSE
ENST00000587869.5	1	FALSE
ENST00000587872.1	1	FALSE
ENST00000587926.1	1	FALSE
ENST00000587995.5	1	FALSE
ENST00000588008.1	1	FALSE
ENST00000588036.5	1	FALSE
ENST00000588077.5	1	FALSE
ENST00000588168.5	1	FALSE
ENST00000588209.5	1	FALSE
ENST00000588223.5	1	FALSE
ENST00000588245.1	1	FALSE
ENST00000588277.1	1	FALSE
ENST00000588286.1	1	FALSE
ENST00000588369.1	1	FALSE
ENST00000588401.1	1	FALSE
ENST00000588462.5	1	FALSE
ENST00000588532.5	1	FALSE
ENST00000588569.1	1	FALSE
ENST00000588681.5	1	FALSE
ENST00000588720.1	1	FALSE
ENST00000588859.5	1	FALSE
ENST00000588874.5	1	FALSE
ENST00000588893.1	1	FALSE
ENST00000588896.1	1	FALSE
ENST00000589137.5	1	FALSE
ENST00000589191.1	1	FALSE
ENST00000589222.5	1	FALSE
ENST00000589284.1	1	FALSE
ENST00000589384.1	1	FALSE
ENST00000589402.1	1	FALSE
ENST00000589484.5	1	FALSE
ENST00000589502.5	1	FALSE
ENST00000589508.1	1	FALSE
ENST00000589618.1	1	FALSE
ENST00000589628.1	1	FALSE
ENST00000589874.2	1	FALSE
ENST00000589910.5	1	FALSE
ENST00000589916.5	1	FALSE
ENST00000589994.5	1	FALSE
ENST00000590069.1	1	FALSE
ENST00000590092.5	1	FALSE
ENST00000590125.1	1	FALSE
ENST00000590128.5	1	FALSE
ENST00000590268.1	1	FALSE
ENST00000590352.1	1	FALSE
ENST00000590419.5	1	FALSE
ENST00000590469.5	1	FALSE
ENST00000590526.5	1	FALSE
ENST00000590534.1	1	FALSE
ENST00000590717.1	1	FALSE
ENST00000590746.5	1	FALSE
ENST00000590769.5	1	FALSE
ENST00000590811.1	1	FALSE
ENST00000590853.5	1	FALSE
ENST00000590877.5	1	FALSE
ENST00000590880.1	1	FALSE
ENST00000590927.1	1	FALSE
ENST00000591086.1	1	FALSE
ENST00000591147.5	1	FALSE
ENST00000591154.1	1	FALSE
ENST00000591161.1	1	FALSE
ENST00000591222.1	1	FALSE
ENST00000591228.4	1	FALSE
ENST00000591286.5	1	FALSE
ENST00000591301.1	1	FALSE
ENST00000591371.5	1	FALSE
ENST00000591700.1	1	FALSE
ENST00000591703.5	1	FALSE
ENST00000591712.1	1	FALSE
ENST00000591727.1	1	FALSE
ENST00000591789.1	1	FALSE
ENST00000591848.1	1	FALSE
ENST00000591938.5	1	FALSE
ENST00000591958.5	1	FALSE
ENST00000591965.5	1	FALSE
ENST00000592064.1	1	FALSE
ENST00000592120.5	1	FALSE
ENST00000592375.6	1	FALSE
ENST00000592393.5	1	FALSE
ENST00000592398.1	1	FALSE
ENST00000592453.2	1	FALSE
ENST00000592522.5	1	FALSE
ENST00000592650.1	1	FALSE
ENST00000592702.5	1	FALSE
ENST00000592754.5	1	FALSE
ENST00000592807.5	1	FALSE
ENST00000592827.1	1	FALSE
ENST00000592848.5	1	FALSE
ENST00000592917.1	1	FALSE
ENST00000592993.1	1	FALSE
ENST00000593004.5	1	FALSE
ENST00000593031.1	1	FALSE
ENST00000593092.1	1	FALSE
ENST00000593129.1	1	FALSE
ENST00000593146.1	1	FALSE
ENST00000593187.5	1	FALSE
ENST00000593355.5	1	FALSE
ENST00000593495.2	1	FALSE
ENST00000593539.1	1	FALSE
ENST00000593582.5	1	FALSE
ENST00000593876.5	1	FALSE
ENST00000594204.1	1	FALSE
ENST00000594228.5	1	FALSE
ENST00000594230.1	1	FALSE
ENST00000594517.5	1	FALSE
ENST00000594681.5	1	FALSE
ENST00000594806.5	1	FALSE
ENST00000594820.5	1	FALSE
ENST00000595028.1	1	FALSE
ENST00000595099.1	1	FALSE
ENST00000595290.5	1	FALSE
ENST00000595293.1	1	FALSE
ENST00000595330.1	1	FALSE
ENST00000595412.5	1	FALSE
ENST00000595476.1	1	FALSE
ENST00000595627.5	1	FALSE
ENST00000595974.5	1	FALSE
ENST00000595975.1	1	FALSE
ENST00000596271.1	1	FALSE
ENST00000596318.1	1	FALSE
ENST00000596319.1	1	FALSE
ENST00000596368.1	1	FALSE
ENST00000596389.5	1	FALSE
ENST00000596998.2	1	FALSE
ENST00000597001.1	1	FALSE
ENST00000597136.1	1	FALSE
ENST00000597172.5	1	FALSE
ENST00000597341.1	1	FALSE
ENST00000597423.1	1	FALSE
ENST00000597541.5	1	FALSE
ENST00000597618.5	1	FALSE
ENST00000597620.5	1	FALSE
ENST00000597949.1	1	FALSE
ENST00000597968.1	1	FALSE
ENST00000597976.5	1	FALSE
ENST00000597995.1	1	FALSE
ENST00000598355.1	1	FALSE
ENST00000598370.1	1	FALSE
ENST00000598513.5	1	FALSE
ENST00000598605.1	1	FALSE
ENST00000598806.5	1	FALSE
ENST00000598893.1	1	FALSE
ENST00000598913.5	1	FALSE
ENST00000599012.5	1	FALSE
ENST00000599026.1	1	FALSE
ENST00000599030.1	1	FALSE
ENST00000599211.1	1	FALSE
ENST00000599328.1	1	FALSE
ENST00000599712.1	1	FALSE
ENST00000599742.1	1	FALSE
ENST00000599783.5	1	FALSE
ENST00000599904.2	1	FALSE
ENST00000599918.1	1	FALSE
ENST00000599924.1	1	FALSE
ENST00000599996.1	1	FALSE
ENST00000600018.1	1	FALSE
ENST00000600224.1	1	FALSE
ENST00000600321.5	1	FALSE
ENST00000600508.5	1	FALSE
ENST00000600840.1	1	FALSE
ENST00000601150.5	1	FALSE
ENST00000601189.1	1	FALSE
ENST00000601226.2	1	FALSE
ENST00000601413.5	1	FALSE
ENST00000601613.1	1	FALSE
ENST00000601828.5	1	FALSE
ENST00000601940.5	1	FALSE
ENST00000602000.1	1	FALSE
ENST00000602243.5	1	FALSE
ENST00000602718.1	1	FALSE
ENST00000602761.1	1	FALSE
ENST00000603114.5	1	FALSE
ENST00000603187.5	1	FALSE
ENST00000603195.5	1	FALSE
ENST00000603198.1	1	FALSE
ENST00000603309.1	1	FALSE
ENST00000603409.5	1	FALSE
ENST00000603420.1	1	FALSE
ENST00000603520.1	1	FALSE
ENST00000603538.1	1	FALSE
ENST00000603592.1	1	FALSE
ENST00000603640.6	1	FALSE
ENST00000603840.5	1	FALSE
ENST00000603875.1	1	FALSE
ENST00000604165.1	1	FALSE
ENST00000604524.5	1	FALSE
ENST00000604554.1	1	FALSE
ENST00000604628.1	1	FALSE
ENST00000604709.1	1	FALSE
ENST00000604729.5	1	FALSE
ENST00000604754.1	1	FALSE
ENST00000605021.1	1	FALSE
ENST00000605137.1	1	FALSE
ENST00000605216.5	1	FALSE
ENST00000605325.1	1	FALSE
ENST00000605467.1	1	FALSE
ENST00000605491.5	1	FALSE
ENST00000605515.1	1	FALSE
ENST00000605573.1	1	FALSE
ENST00000605640.1	1	FALSE
ENST00000605717.1	1	FALSE
ENST00000605744.1	1	FALSE
ENST00000606064.2	1	FALSE
ENST00000606245.1	1	FALSE
ENST00000606262.1	1	FALSE
ENST00000606534.1	1	FALSE
ENST00000606877.2	1	FALSE
ENST00000607421.1	1	FALSE
ENST00000607679.1	1	FALSE
ENST00000607795.2	1	FALSE
ENST00000607894.5	1	FALSE
ENST00000607898.1	1	FALSE
ENST00000607933.1	1	FALSE
ENST00000608018.5	1	FALSE
ENST00000608142.1	1	FALSE
ENST00000608408.2	1	FALSE
ENST00000608501.5	1	FALSE
ENST00000608531.1	1	FALSE
ENST00000608648.1	1	FALSE
ENST00000608780.1	1	FALSE
ENST00000609076.1	1	FALSE
ENST00000609081.1	1	FALSE
ENST00000609268.1	1	FALSE
ENST00000609310.3	1	FALSE
ENST00000609436.1	1	FALSE
ENST00000609494.1	1	FALSE
ENST00000609742.2	1	FALSE
ENST00000609774.1	1	FALSE
ENST00000609777.5	1	FALSE
ENST00000610011.1	1	FALSE
ENST00000610046.2	1	FALSE
ENST00000610122.1	1	FALSE
ENST00000610248.1	1	FALSE
ENST00000610387.4	1	FALSE
ENST00000610417.4	1	FALSE
ENST00000611028.2	1	FALSE
ENST00000611118.1	1	FALSE
ENST00000611159.4	1	FALSE
ENST00000611227.1	1	FALSE
ENST00000611739.4	1	FALSE
ENST00000611826.4	1	FALSE
ENST00000611841.1	1	FALSE
ENST00000611970.2	1	FALSE
ENST00000612123.3	1	FALSE
ENST00000612180.4	1	FALSE
ENST00000612557.1	1	FALSE
ENST00000612659.1	1	FALSE
ENST00000612844.4	1	FALSE
ENST00000613195.4	1	FALSE
ENST00000613244.1	1	FALSE
ENST00000613427.1	1	FALSE
ENST00000613444.4	1	FALSE
ENST00000613480.1	1	FALSE
ENST00000613497.1	1	FALSE
ENST00000613538.1	1	FALSE
ENST00000613592.4	1	FALSE
ENST00000613621.1	1	FALSE
ENST00000613858.4	1	FALSE
ENST00000613986.4	1	FALSE
ENST00000614186.4	1	FALSE
ENST00000614329.4	1	FALSE
ENST00000614660.1	1	FALSE
ENST00000614873.1	1	FALSE
ENST00000614914.1	1	FALSE
ENST00000614999.4	1	FALSE
ENST00000615063.1	1	FALSE
ENST00000615125.1	1	FALSE
ENST00000615337.4	1	FALSE
ENST00000615422.1	1	FALSE
ENST00000615580.1	1	FALSE
ENST00000615912.1	1	FALSE
ENST00000615914.1	1	FALSE
ENST00000615966.1	1	FALSE
ENST00000616070.4	1	FALSE
ENST00000616120.4	1	FALSE
ENST00000616136.1	1	FALSE
ENST00000616195.1	1	FALSE
ENST00000616627.1	1	FALSE
ENST00000616645.4	1	FALSE
ENST00000616942.1	1	FALSE
ENST00000616954.1	1	FALSE
ENST00000616981.4	1	FALSE
ENST00000617007.1	1	FALSE
ENST00000617423.4	1	FALSE
ENST00000617564.1	1	FALSE
ENST00000617601.4	1	FALSE
ENST00000617623.1	1	FALSE
ENST00000617716.3	1	FALSE
ENST00000617900.1	1	FALSE
ENST00000618195.1	1	FALSE
ENST00000618479.1	1	FALSE
ENST00000618763.1	1	FALSE
ENST00000618775.4	1	FALSE
ENST00000618878.1	1	FALSE
ENST00000618932.1	1	FALSE
ENST00000618968.1	1	FALSE
ENST00000619055.1	1	FALSE
ENST00000619132.1	1	FALSE
ENST00000619221.4	1	FALSE
ENST00000619314.1	1	FALSE
ENST00000619343.1	1	FALSE
ENST00000619412.4	1	FALSE
ENST00000619423.4	1	FALSE
ENST00000619636.4	1	FALSE
ENST00000619867.4	1	FALSE
ENST00000620240.1	1	FALSE
ENST00000620407.2	1	FALSE
ENST00000620575.4	1	FALSE
ENST00000621039.4	1	FALSE
ENST00000621066.4	1	FALSE
ENST00000621070.4	1	FALSE
ENST00000621172.4	1	FALSE
ENST00000621316.1	1	FALSE
ENST00000621415.4	1	FALSE
ENST00000621538.4	1	FALSE
ENST00000621646.1	1	FALSE
ENST00000621918.1	1	FALSE
ENST00000622073.1	1	FALSE
ENST00000622285.1	1	FALSE
ENST00000622388.4	1	FALSE
ENST00000622525.1	1	FALSE
ENST00000622727.4	1	FALSE
ENST00000622736.1	1	FALSE
ENST00000622816.2	1	FALSE
ENST00000622872.4	1	FALSE
ENST00000622977.1	1	FALSE
ENST00000623010.1	1	FALSE
ENST00000623011.1	1	FALSE
ENST00000623060.1	1	FALSE
ENST00000623215.1	1	FALSE
ENST00000623263.1	1	FALSE
ENST00000623703.3	1	FALSE
ENST00000624109.1	1	FALSE
ENST00000624155.1	1	FALSE
ENST00000624312.2	1	FALSE
ENST00000624326.1	1	FALSE
ENST00000624380.1	1	FALSE
ENST00000624405.1	1	FALSE
ENST00000624416.1	1	FALSE
ENST00000624524.1	1	FALSE
ENST00000624544.1	1	FALSE
ENST00000624709.1	1	FALSE
ENST00000624809.1	1	FALSE
ENST00000624849.1	1	FALSE
ENST00000624919.1	1	FALSE
ENST00000624937.1	1	FALSE
ENST00000625124.1	1	FALSE
ENST00000625130.1	1	FALSE
ENST00000625133.1	1	FALSE
ENST00000625294.1	1	FALSE
ENST00000625664.2	1	FALSE
ENST00000626521.1	1	FALSE
ENST00000626707.1	1	FALSE
ENST00000626778.2	1	FALSE
ENST00000626960.2	1	FALSE
ENST00000627238.1	1	FALSE
ENST00000627490.2	1	FALSE
ENST00000627968.2	1	FALSE
ENST00000628324.2	1	FALSE
ENST00000628416.1	1	FALSE
ENST00000628873.1	1	FALSE
ENST00000629223.1	1	FALSE
ENST00000629249.1	1	FALSE
ENST00000629426.2	1	FALSE
ENST00000629729.2	1	FALSE
ENST00000629769.2	1	FALSE
ENST00000630961.1	1	FALSE
ENST00000632537.1	1	FALSE
ENST00000633442.1	1	FALSE
ENST00000633593.1	1	FALSE
ENST00000634020.1	1	FALSE
ENST00000634021.1	1	FALSE
ENST00000634304.1	1	FALSE
ENST00000634451.1	1	FALSE
ENST00000634712.1	1	FALSE
ENST00000634934.1	1	FALSE
ENST00000635219.1	1	FALSE
ENST00000635342.1	1	FALSE
ENST00000635346.1	1	FALSE
ENST00000635450.1	1	FALSE
ENST00000635495.1	1	FALSE
ENST00000635636.1	1	FALSE
ENST00000635675.1	1	FALSE
